OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1.333367,0
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1.222233,0
1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1.222233,0
0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1.222233,0
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.222233,0
0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,1.222233,0
1,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1.222233,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1.222233,0
1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1.222233,0
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1.333367,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.911117,1
0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1.411133,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.803733,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.411133,0
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.1963,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.0556,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.0963,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1.6778,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.266667,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.3222,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.3222,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.6778,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.011117,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.374067,1
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.374067,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2.011117,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.177783,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.588933,1
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.9333,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.9333,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2.099967,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2.099967,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.099967,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.099967,1
