auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,1,1,1,0,0,0,0,1,0,1,4.35
0,1,0,0,1,0,0,0,0,0,0,0,3.89
1,0,0,0,1,0,1,1,0,0,1,0,5.31
1,1,0,1,0,0,0,0,0,1,0,0,4.32
0,1,0,1,1,0,1,1,1,1,1,0,36.28
1,0,0,0,0,0,1,1,0,0,1,0,5.31
1,0,0,0,1,0,0,1,0,1,0,0,4.34
1,1,0,1,0,0,1,0,0,0,1,0,5.31
0,0,1,0,1,0,0,0,0,0,0,0,3.9
1,1,0,1,0,0,0,0,0,1,0,0,4.32
0,1,0,1,1,0,0,0,0,0,0,0,3.93
0,0,0,1,0,1,1,1,1,1,1,0,56.69
1,0,0,0,1,0,0,0,0,0,0,0,4.37
1,0,0,0,0,0,0,1,0,0,1,0,5.33
1,1,0,1,0,0,0,0,0,0,0,0,4.34
0,0,1,0,0,0,1,1,0,0,1,0,12.34
1,0,0,1,0,0,0,0,0,0,0,0,4.36
1,1,1,1,1,0,0,1,1,1,1,1,19.16
1,0,0,0,1,0,0,1,0,0,1,0,5.33
1,1,1,1,0,1,1,1,0,1,0,1,186.31
