iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.06
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.13
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.08
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,90,1.05
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.15
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,1.14
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.13
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,10,1.15
1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,1.14
1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,90,1.12
0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,90,1.15
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,1.15
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,90,1.1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.12
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.14
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.11
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.13
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.21
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,90,1.1
1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1,10,2.157250113990562
0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1,1,90,2.153523145964657
0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,90,2.1515515542716157
1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,10,2.1573592739689738
1,0,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,90,2.1570691922710945
1,1,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,10,2.1576193944164355
0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,10,2.156327216884623
1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,10,2.1560610830110427
1,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,1,10,2.1537849709453347
0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,10,2.1551460104910576
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,90,1.18
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.21
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,10,1.2
0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,90,2.157864178695708
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,90,2.1585593344187757
