OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,25180.6166238596
0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,30116.0499994981
0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,28991.4666516877
0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,29287.9999502104
0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,42700.0665606282
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,47950.1666107248
0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,44854.8165889183
0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,25703.916631538
1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,30893.6332473461
1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,45070.4832146477
1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,23954.20340690594
0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,23954.205436958677
1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,30002.033239327
0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,23954.206548989976
0,0,1,1,0,0,1,1,0,1,1,0,0,0,1,1,23954.207760849844
0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,23954.208970070267
0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,23954.2083494768
1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,23954.20733720495
0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,23954.20835119339
1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,23954.20414894856
0,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,23954.204517040394
0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,23954.207091077435
0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,23954.207733864416
1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,23954.202624379966
1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,23954.20433890857
1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,23954.204974398504
1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,23954.201062394943
0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,23954.205513771238
0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,23954.20796069433
1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,23954.20739704372
