NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,1,0.75
1,1,1,0,1,0,0,0,0,1,0,1,0,22,320,0,2.28
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,0.69
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,0,1.06
1,1,0,0,1,0,0,0,0,1,0,1,0,8,8,0,1.18
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,0,1.38
0,1,0,0,0,1,1,0,0,0,0,0,0,22,8,0,2.07
1,1,1,0,1,1,0,0,0,1,0,1,0,8,320,0,1.27
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,0,1.25
1,1,1,0,1,1,0,0,0,1,0,1,0,8,8,0,1.18
1,0,0,1,0,0,0,0,1,1,0,0,0,8,8,0,1.06
1,1,1,0,1,1,0,0,0,0,0,1,0,8,320,0,1.21
1,1,0,0,1,1,0,0,0,1,0,1,0,8,320,0,1.41
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,0,2.62
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,0,1.34
1,1,1,0,0,1,0,1,0,1,0,1,0,44,320,0,2.26
0,0,0,1,0,0,0,0,1,1,0,0,0,8,8,0,1.36
1,1,1,0,0,1,0,0,1,1,0,1,0,44,320,0,2.27
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,1,1.32
1,1,1,0,1,1,0,0,0,1,0,1,0,48,320,0,4.25
0,1,0,0,1,1,0,0,0,0,0,0,1,8,8,1,9.62203295340768
0,0,1,0,0,1,0,0,0,1,1,0,0,8,8,0,9.622023763759008
0,0,1,1,1,1,1,1,0,0,0,1,0,22,320,2,9.621702320862104
1,0,1,0,1,0,1,1,1,1,1,1,0,22,160,2,9.626163836752418
0,1,0,1,1,0,1,0,1,1,1,0,0,44,160,2,9.62140352896431
1,0,0,0,1,0,0,1,1,1,0,1,0,22,160,0,9.62828818465852
0,1,0,1,1,0,1,0,0,0,0,1,1,48,320,0,9.624441273835355
0,0,1,0,1,0,1,0,1,1,0,0,1,48,320,1,9.623531827098304
1,0,0,0,1,1,0,1,0,0,1,0,1,8,160,2,9.622497164837045
1,0,0,0,0,0,0,0,0,1,1,1,1,22,160,2,9.628055020907968
