encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,0,0,1,0,0,1,0,5.3
0,1,1,0,0,0,0,1,0,0,0,5.36
0,0,0,0,1,0,0,0,0,1,0,6.08
1,0,0,1,0,0,0,0,1,1,0,6.21
0,1,0,1,0,0,0,1,0,0,0,6.21
1,1,0,0,0,0,1,0,0,0,0,6.25
0,1,0,1,0,0,0,1,1,1,0,6.28
0,1,0,0,1,0,0,0,0,0,1,6.31
0,0,0,0,1,0,0,0,1,0,0,6.32
0,0,0,0,1,0,0,0,0,1,1,6.33
0,1,0,0,1,0,0,0,0,0,0,6.47
0,1,0,0,1,0,0,0,0,0,0,6.47
0,1,0,1,0,0,0,0,1,0,0,8.38
1,1,0,0,0,0,1,1,0,1,0,8.42
0,1,1,0,0,0,0,1,0,1,0,8.46
0,1,0,1,0,0,0,1,0,1,0,8.66
1,1,0,0,0,0,1,0,1,1,0,9.19
1,0,0,0,1,0,0,0,0,1,1,9.32
1,0,1,0,0,0,0,1,0,0,0,9.37
1,0,0,1,0,0,0,0,1,0,0,9.37
