iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.325,0
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,2.0625,1
0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,10,0.5,0
0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,10,0.5,0
0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,10,0.916667,0
0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,10,0.9375,0
0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,10,0.5,0
0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,10,0.5,0
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,1.625,1
0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,10,0.5,0
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,2.4375,1
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.125,1
0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.375,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.416667,1
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.25,0
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.5,1
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,2.275,1
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,90,2.0,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.125,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.375,1
0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,90,1.125,0
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,0.75,0
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.125,0
0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,90,1.125,0
1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.125,0
0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.125,0
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.125,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.875,1
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.375,0
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.375,0
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.125,1
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.125,1
0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,2.0,1
0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,2.0,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.875,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.875,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,90,1.875,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.875,1
