iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,0.39
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,10,0.41
0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,0.41
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,0.41
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,10,0.42
0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,10,0.45
0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,10,0.45
0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,90,0.46
0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,10,0.46
0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,90,0.47
1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,0,1,90,0.5513650419361269
0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,1,1,10,0.5518160214447089
1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,90,0.5524613849913851
0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,10,0.5531895743103259
1,0,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,10,0.5532477719438994
1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,10,0.5533908386680826
1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,0,1,10,0.553472446412585
1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,1,0,10,0.5539359493165898
0,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,1,90,0.5542364430238066
0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,10,0.5543253314374716
