encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,1,0,0,0,0,1,1,1,0,2.126673,1
0,0,1,0,0,0,0,0,1,0,0,1.011067,0
0,0,1,0,0,0,0,0,0,0,0,1.011067,0
1,1,0,0,0,1,0,0,1,0,0,1.011067,0
0,1,1,0,0,0,0,1,0,1,0,1.074067,0
1,1,0,0,0,0,1,1,0,1,0,1.074067,0
0,0,1,0,0,0,0,1,1,0,0,1.011067,0
1,0,0,0,0,1,0,1,0,0,0,1.011067,0
0,0,0,0,1,0,0,1,1,1,1,1.011067,0
0,0,0,0,0,0,1,1,1,0,0,1.011067,0
0,0,0,0,0,1,0,1,0,1,0,1.194467,0
1,1,0,0,0,1,0,0,0,0,0,2.308333,1
1,0,1,0,0,0,0,0,1,0,0,2.251867,1
0,1,1,0,0,0,0,1,0,0,0,2.433342,1
1,1,0,0,1,0,0,0,0,0,0,2.258729,1
0,0,0,0,0,1,0,1,0,0,0,1.6315,1
0,0,0,0,0,1,0,0,1,0,0,2.422229,1
0,0,0,0,0,0,1,0,1,0,0,2.597783,1
0,0,0,0,0,1,0,1,1,1,0,1.283333,0
0,1,0,0,0,1,0,0,0,0,0,2.164817,1
0,0,0,0,0,1,0,0,0,0,0,2.229633,1
1,1,0,0,0,1,0,1,0,0,0,0.927767,0
0,1,0,0,1,0,0,0,0,0,1,1.716667,1
0,0,0,0,0,1,0,0,0,1,0,2.322233,1
0,0,0,0,0,1,0,0,1,1,0,1.9,1
0,0,0,0,1,0,0,0,0,1,0,2.198887,1
0,1,0,0,1,0,0,1,1,1,0,2.111133,1
1,0,0,0,0,0,1,0,1,0,0,2.072233,1
0,0,0,0,1,0,0,0,0,0,0,1.399967,0
0,0,0,0,1,0,0,0,0,0,1,1.399967,0
0,0,0,0,1,0,0,0,0,1,1,1.544433,1
1,0,0,0,0,0,1,1,0,0,0,1.738867,1
0,1,0,0,1,0,0,0,0,0,0,1.6,1
1,1,0,0,1,0,0,0,0,1,0,1.838933,1
