NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,0,1,0,0,0,1,1,1,0,8,8,0,1.47
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,2,1.26
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,1.02
0,1,1,0,0,0,0,0,0,0,1,1,0,22,160,0,2.44
1,1,1,0,0,0,0,1,0,1,0,1,0,22,320,0,2.47
0,1,1,0,0,0,0,1,0,1,0,1,0,44,8,0,3.56
1,0,1,1,0,1,0,0,1,1,0,1,0,8,8,0,1.14
0,0,1,1,0,1,1,0,0,0,0,0,0,22,160,0,1.46
1,1,1,0,0,1,0,1,0,1,0,1,0,8,160,0,1.08
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,0,1.25
0,1,1,0,0,0,0,0,0,0,1,1,0,44,160,0,3.32
1,1,1,0,0,1,0,0,1,1,0,1,0,8,8,0,1.51
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,1,1.47
0,0,1,0,0,0,1,0,0,1,0,1,1,8,8,2,1.16
1,0,1,0,0,1,0,0,0,1,1,1,1,8,160,0,1.67
1,1,1,0,0,0,1,0,0,1,0,0,0,22,8,0,1.4
1,0,1,1,0,0,0,1,0,1,0,1,0,22,8,1,1.62
1,0,1,1,0,1,0,0,0,1,1,1,0,22,8,0,2.53
1,0,1,0,0,1,0,0,0,1,1,1,1,22,8,0,2.88
1,0,0,1,0,0,1,0,0,1,0,0,0,22,8,0,1.88
1,1,0,1,1,1,1,0,0,0,0,0,0,22,160,2,9.621879185071045
0,1,0,0,1,1,1,1,0,0,0,0,0,22,320,0,9.628570241444864
0,0,1,0,0,1,1,1,1,0,1,1,0,48,320,0,9.627766963470194
1,1,1,1,1,0,0,0,1,0,1,0,0,48,160,0,9.62534229969185
0,0,1,0,0,1,1,0,1,1,0,0,1,8,320,2,9.624917238969497
1,1,0,1,1,1,0,1,1,1,1,1,1,22,160,0,9.628288832994047
0,0,1,0,1,1,0,1,0,0,1,1,0,22,320,0,9.625744279812103
0,1,1,1,0,0,0,0,1,1,0,0,1,22,320,0,9.62460554345651
0,0,1,1,0,0,1,0,1,1,1,0,0,48,8,0,9.621134257600659
0,1,0,0,1,0,1,1,0,1,0,1,0,48,160,0,9.62282946999565
1,0,1,1,0,0,0,1,0,1,1,1,0,8,160,0,9.62825915336767
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,1,0.75
1,0,1,0,0,1,0,1,0,1,0,1,0,8,160,0,9.626806407308273
1,0,1,0,0,1,0,0,0,1,0,1,0,8,160,2,9.628819896660733
0,0,0,0,0,1,0,0,1,0,0,1,0,8,8,0,9.62259674332216
1,1,1,0,0,0,0,0,0,1,0,0,0,8,8,0,9.628998050279984
1,0,1,1,0,1,0,0,1,1,0,1,0,8,8,2,9.623795928344618
1,1,1,0,0,0,1,0,0,1,0,1,1,8,8,2,9.628346774999125
1,0,1,0,0,0,0,0,1,1,0,1,0,22,8,2,9.626819218457692
0,0,1,1,0,1,0,1,0,1,0,1,0,8,320,0,9.62600036471262
1,0,1,0,1,0,1,0,0,0,0,1,0,44,160,0,9.628115129321554
1,1,1,0,0,1,1,0,0,0,0,1,0,8,160,2,9.625003933511739
1,0,1,1,0,0,0,1,1,1,0,1,0,22,8,1,9.628172447073448
1,1,1,0,0,0,0,1,0,1,0,0,0,22,8,1,9.627233622655284
0,0,1,0,1,0,0,0,0,0,0,1,0,22,8,1,9.627483638031205
1,0,1,1,0,0,0,1,0,1,0,1,0,44,160,0,9.621450069930676
0,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,1.34
1,0,0,1,0,0,0,1,0,1,0,1,0,8,8,0,9.624662871806066
1,0,0,0,0,1,1,0,0,1,0,0,0,22,8,0,9.627160156426108
1,1,1,0,0,0,1,0,0,0,0,0,0,22,160,0,1.19
1,1,1,1,0,1,0,0,1,1,0,1,0,22,160,0,9.62621127575972
0,0,1,1,0,0,0,0,0,0,0,0,0,44,8,0,9.628532271257864
1,1,1,1,0,0,0,0,0,1,1,0,1,8,320,2,9.625140845874991
0,0,0,0,0,1,1,0,1,1,0,1,0,8,8,0,9.624110110963942
1,1,1,1,0,0,0,1,0,1,0,1,0,22,8,1,9.625043099609764
1,0,1,1,0,0,1,1,0,1,0,1,0,8,8,0,9.623975726134807
1,1,1,1,0,1,0,1,0,1,0,1,0,22,8,0,9.627390054428258
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,1,0.88
1,0,1,0,0,0,1,0,0,1,1,0,0,8,8,0,9.627250806890432
1,0,1,1,0,0,0,1,0,1,0,1,0,22,160,0,2.18
1,1,1,0,0,1,0,0,1,1,0,1,0,8,160,0,1.01
1,0,0,1,0,1,0,1,0,1,0,1,0,8,8,1,9.62428516757597
1,1,1,1,0,1,0,0,0,1,0,1,0,8,8,0,9.627806622192047
0,1,1,0,0,0,0,1,1,1,1,1,0,8,8,0,9.625172392281296
1,1,1,0,0,0,0,1,1,1,0,1,0,22,8,1,9.624561010818288
0,0,1,0,0,0,0,1,0,1,0,1,1,8,8,0,9.62843151788741
0,0,1,0,0,0,0,0,1,0,0,1,1,8,8,0,9.623992378430025
1,1,1,1,0,1,1,0,0,1,0,1,1,8,8,2,9.628749889861092
1,1,1,0,0,1,0,0,0,0,0,0,0,8,160,0,9.624846365446647
1,1,1,0,0,0,1,0,0,1,0,0,1,22,8,0,9.623727184724327
1,1,1,1,0,0,0,1,0,1,0,1,0,8,8,0,9.62198680348579
1,0,1,0,0,1,0,0,0,1,1,1,0,8,8,1,9.626811640339803
0,0,1,1,0,0,0,1,0,1,0,1,0,8,160,0,9.626491490526744
1,0,1,1,1,0,0,1,0,1,0,1,1,8,8,1,9.621511404247642
1,0,1,0,0,0,0,1,0,1,0,1,0,8,8,2,9.62421927027237
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,2,9.627717263345042
0,0,1,0,1,0,1,0,0,1,0,0,0,22,8,0,9.62496303072887
0,0,1,1,0,0,0,1,0,0,0,1,0,8,8,2,9.62168120837735
1,0,1,1,0,0,0,0,0,1,0,1,1,8,160,0,9.62149015289092
0,0,1,0,1,0,1,1,0,1,0,1,1,8,8,0,9.621794233727528
1,1,1,0,0,0,0,0,1,1,0,1,0,8,160,2,9.621291183452435
1,1,0,0,0,0,1,1,0,1,0,1,0,22,8,1,9.624510969970125
1,0,1,0,0,0,0,0,1,0,1,0,0,22,160,0,9.62664530875355
1,1,1,0,1,0,0,1,0,1,0,1,1,48,8,2,9.62181300630052
1,1,1,0,1,0,1,0,0,1,0,1,1,8,8,1,9.626222665005537
1,0,1,1,1,0,0,1,0,1,0,1,0,8,160,0,9.626007484389953
1,0,1,1,0,1,0,0,0,1,0,1,0,8,160,0,9.627136402428945
1,1,1,0,0,1,0,1,0,1,1,1,1,8,8,0,9.625815684724751
1,1,1,0,0,0,0,1,0,0,0,1,0,48,160,2,9.6216165647276
1,1,1,0,0,0,1,1,0,0,0,1,0,8,8,0,9.625791300841234
