OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,882.04480297732
1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,448.582209761996
1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,754.843195717627
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,819.764770441451
1,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,775.870340143095
1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,773.288670173937
1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,602.548497806425
1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,574.341183977694
1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,564.076922100846
1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,563.246686729528
1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,550.579724742054
1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,553.027106543061
1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,547.841063680484
1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,547.925532097457
0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,560.110251751959
1,1,1,1,0,0,0,1,1,1,0,1,1,1,1,0,252.28557606219744
0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,252.2822132463756
0,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,252.2850646603376
1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,252.28407845811125
1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,252.2857561782857
0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,252.28273874119512
0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,252.2824788144613
1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,252.28569803468136
0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,1,252.2842873614557
0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,252.28338550223503
1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,252.2839226346907
1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,252.28345650189877
0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,252.28592864755177
0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,252.28786777823885
1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0,252.28244452454877
