encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.3811,1
0,0,0,0,1,0,0,0,0,0,1,1.0333,1
1,1,0,0,1,0,0,0,0,0,1,2.3811,1
1,1,0,0,1,0,0,0,0,0,0,1.577767,1
0,1,0,0,1,0,0,1,1,1,0,2.16666,1
1,0,0,1,0,0,0,0,1,1,0,2.4611,1
0,0,0,1,0,0,0,1,1,0,0,1.0333,1
0,1,0,0,1,0,0,1,1,0,1,2.151833,1
0,1,0,0,1,0,0,0,0,0,1,1.0333,1
0,1,0,0,0,1,0,1,1,1,0,1.0333,1
0,1,0,0,0,1,0,0,0,0,0,1.95,1
1,1,0,0,1,0,0,0,0,1,0,2.4537,1
0,0,0,0,0,1,0,1,1,1,0,1.8,1
0,0,0,0,0,1,0,0,1,0,0,1.8,1
1,0,0,1,0,0,0,1,0,1,0,1.8,1
0,0,0,0,0,1,0,0,0,0,0,1.8,1
1,0,0,0,1,0,0,0,1,0,1,1.9611,1
