encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,0,1,0,1,0,0,2.409514,1
0,1,0,0,0,1,0,0,0,0,0,2.81555,1
0,1,0,0,1,0,0,0,1,0,1,2.806831,1
1,1,0,0,1,0,0,0,0,1,0,2.246331,1
0,0,0,0,1,0,0,1,1,0,1,1.085714,1
0,0,0,0,1,0,0,0,0,0,1,1.085714,0
0,0,0,0,1,0,0,0,0,1,0,2.243388,1
0,0,0,0,1,0,0,1,0,0,1,1.597876,1
0,0,0,0,1,0,0,0,0,0,0,1.085714,1
1,0,0,0,1,0,0,1,0,0,1,1.085714,1
1,1,0,0,0,1,0,0,0,0,0,2.137548,1
1,0,0,0,0,0,1,0,1,0,0,2.399204,1
0,0,0,0,0,1,0,0,0,0,0,2.115348,1
0,1,0,0,1,0,0,0,0,0,1,1.425386,1
0,1,0,0,1,0,0,1,1,1,0,2.041264,1
1,1,0,1,0,0,0,0,0,0,0,1.425386,1
0,1,0,0,1,0,0,1,1,0,1,1.909507,1
1,1,0,0,1,0,0,0,0,0,0,1.909507,1
1,0,0,0,1,0,0,0,1,0,1,1.634943,1
1,1,1,0,0,0,0,0,0,1,0,1.634943,1
0,0,0,0,1,0,0,0,1,0,1,2.096814,1
