NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,0,1,0,0,0,0,0,8,160,0,0.31
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,1,0.31
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,2,0.31
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,0,0.3
0,1,1,0,0,0,0,0,1,0,0,0,0,8,160,0,0.33
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,0.29
1,0,0,1,0,0,0,0,1,1,0,0,0,44,8,0,0.77
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,0.34
0,1,0,0,0,0,0,0,0,0,1,0,0,22,160,0,0.55
1,0,0,0,0,0,0,0,1,1,0,1,1,8,8,0,0.41
0,0,0,0,1,0,0,0,0,1,0,1,1,8,8,1,0.4
0,0,0,1,0,0,0,0,0,0,1,0,0,22,160,0,0.51
0,0,0,1,0,1,0,0,0,0,1,1,0,22,160,0,0.49
0,0,0,1,0,0,0,1,0,0,0,0,0,48,8,2,0.55
1,0,1,1,0,1,1,0,0,1,0,0,0,8,8,0,0.37
1,1,1,0,0,0,0,1,0,0,0,1,0,44,8,1,0.71
1,1,0,0,1,1,1,0,0,1,1,0,0,48,8,1,1.2268634499414828
1,0,1,1,1,1,0,0,1,1,1,0,0,22,160,1,1.2277385531063252
0,0,1,0,0,1,1,1,0,1,0,0,1,44,160,0,1.2289282520641973
1,0,0,0,1,0,0,1,0,1,1,0,0,44,320,0,1.2253538297028816
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,0,0.3
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,1,0.31
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,2,0.31
0,1,0,0,0,0,0,1,0,0,0,0,0,8,160,0,0.31
1,0,0,0,0,0,0,0,1,1,0,1,1,8,8,0,0.41
0,0,0,0,1,0,0,0,0,1,0,1,1,8,8,1,0.4
0,0,0,1,0,0,0,0,0,0,1,0,0,22,160,0,0.51
