iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,2.039533,1
0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,10,0.7778,0
0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,90,1.237067,0
0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,90,1.42225,0
0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,90,1.237067,0
0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,90,1.237067,0
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,90,1.84445,1
0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.8905,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,0.7778,0
0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,10,0.7778,0
1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.33335,0
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.644467,0
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.644467,0
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,90,1.33335,0
0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,90,1.6778,1
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,90,2.062967,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.355583,1
1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.8593,1
0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,90,1.1556,0
0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,90,1.1667,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.61115,0
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.5556,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.5556,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.32668,1
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.155575,1
0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.3667,0
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.929667,1
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.6667,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.6667,0
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.6667,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.166667,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,2.03335,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.03335,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,2.166667,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,2.03335,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.166667,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.9333,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.0222,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,1.9333,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.9333,1
