encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,0,1,0,0,0,1,0,1,10.73
0,0,1,0,0,0,0,1,1,0,0,13.37
1,1,0,0,0,1,0,1,0,1,0,13.55
1,0,0,0,0,1,0,1,1,0,0,13.62
1,1,0,0,1,0,0,0,1,1,1,13.79
1,0,0,0,1,0,0,0,1,1,1,14.44
1,0,0,1,0,0,0,0,0,1,0,14.68
0,1,0,0,1,0,0,1,0,1,0,14.7
1,0,0,0,1,0,0,1,0,0,0,14.72
1,1,0,0,1,0,0,1,0,0,0,14.92
1,1,0,0,0,1,0,0,1,0,0,15.19
0,1,0,0,0,1,0,0,1,0,0,15.68
1,1,0,1,0,0,0,0,1,0,0,18.5
1,1,0,1,0,0,0,1,0,1,0,19.0
0,0,1,0,0,0,0,1,0,0,0,25.21
1,1,0,1,0,0,0,1,0,0,0,28.69
0,0,0,0,1,1,1,1,0,1,1,314.9812403914708
0,0,1,0,1,1,1,0,0,1,0,314.9812818379842
0,1,1,0,1,0,1,1,1,1,1,314.9814534773846
0,1,0,0,0,1,0,0,1,1,1,314.9815807987122
