iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,10,2.183673,1
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,10,1.380952,0
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,10,1.380952,0
0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,90,1.785714,1
0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,90,1.75,1
0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,10,1.142857,0
0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,10,1.142857,0
0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,90,1.785714,1
0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,90,1.742857,1
0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,90,1.142857,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,90,2.285714,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.035714,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,90,2.035714,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,10,1.428571,1
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.428571,1
1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.714286,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,10,1.5,1
1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,1.857143,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,10,1.904762,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,1.5,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,1.964286,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,90,1.571429,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.761905,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,1.714286,1
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.5,1
