encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,1,0,1,0,0,0,1.5889,0
1,0,0,0,1,0,0,0,1,0,0,2.24725,1
1,0,0,1,0,0,0,0,1,1,0,1.73705,1
1,1,0,0,0,0,1,0,0,0,0,1.92668,1
0,0,0,0,1,0,0,1,0,0,1,2.4511,1
1,1,0,0,0,0,1,1,0,1,0,0.9556,0
1,0,0,1,0,0,0,0,1,0,0,0.9556,0
1,1,0,0,0,0,1,0,1,1,0,0.9556,0
1,1,0,1,0,0,0,1,1,1,0,0.9556,0
1,1,0,0,0,0,1,1,1,0,0,0.9556,0
1,0,0,0,1,0,0,0,1,0,1,2.23556,1
0,1,0,0,1,0,0,0,0,0,0,1.45555,0
0,0,0,0,0,1,0,0,0,0,0,2.544443,1
0,0,0,0,1,0,0,0,1,0,1,1.938875,1
0,1,1,0,0,0,0,1,0,0,0,2.35332,1
1,0,0,1,0,0,0,1,0,1,0,2.23556,1
0,0,0,0,1,0,0,0,0,1,0,2.45925,1
0,1,0,0,1,0,0,1,1,0,1,1.844433,1
1,1,0,0,1,0,0,0,0,1,0,1.93335,1
0,0,0,0,1,0,0,0,1,0,0,2.0148,1
0,1,0,1,0,0,0,1,0,0,0,2.34444,1
1,1,0,0,0,1,0,0,0,0,0,2.33554,1
0,1,0,0,1,0,0,0,1,0,1,2.437033,1
0,1,0,0,1,0,0,0,0,0,1,1.6222,0
1,1,0,0,1,0,0,0,0,0,1,2.0889,1
1,1,0,0,1,0,0,0,0,0,0,1.7667,1
0,1,0,0,0,1,0,0,0,0,0,1.7778,1
0,0,0,0,1,0,0,0,0,0,1,2.0111,1
