OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.992374,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,2.289929,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1.563803,0
0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0.974614,0
1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0.974614,0
1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,0.974614,0
0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0.974614,0
1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,0.974614,0
1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,0.974614,0
0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0.974614,0
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.579343,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.150771,1
1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.831724,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,2.407606,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.89839,1
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.7222,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2.161905,1
0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.974614,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.668243,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.942857,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.536486,0
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.161905,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.501543,0
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.865057,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.501543,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.8,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.8,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.720657,1
0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1.720657,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.720657,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1.720657,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.720657,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.720657,1
