iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,1.5333,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,10,2.539671,1
0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,90,2.250786,1
0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,90,1.1333,0
0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,10,1.65555,1
0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,10,1.1333,0
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,90,1.1333,0
0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,90,1.844433,1
0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,90,2.027775,1
0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,90,1.1333,0
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,1.3333,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,10,1.3333,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,2.2222,1
0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,10,1.65555,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,2.2963,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,10,1.3778,1
0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,90,1.3778,1
0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,90,1.6,1
0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,90,1.6,1
0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,90,1.6,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.1111,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.1111,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.1111,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.1111,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,90,2.1111,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,2.1111,1
