auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,1,0,0,0,0,0,0,0,0,0,3.9
0,0,1,0,0,0,1,0,0,0,0,0,3.91
0,0,0,0,1,0,0,0,0,0,0,0,3.89
1,0,0,0,0,0,1,1,0,1,1,0,5.32
0,0,0,0,0,0,1,0,0,1,1,0,12.5
0,0,0,0,0,0,1,0,0,1,0,0,3.93
0,0,0,0,0,0,1,0,0,0,0,1,3.93
0,0,0,0,0,0,1,1,0,1,1,0,12.34
0,0,1,0,0,0,1,1,0,1,1,0,12.43
0,0,0,0,1,0,1,0,0,0,0,0,3.89
1,0,1,0,0,1,1,1,0,1,1,0,20.24
0,0,0,1,0,0,0,0,0,0,0,0,3.87
1,0,1,0,0,1,1,1,0,1,1,1,20.27
0,0,0,1,0,0,1,0,0,0,0,0,3.88
0,0,1,0,0,0,0,1,0,0,0,0,3.9
1,0,0,0,0,0,0,0,0,0,0,0,4.32
0,0,0,1,0,0,0,1,0,0,0,0,3.89
0,0,0,0,0,0,0,1,0,1,1,0,12.4
0,0,1,0,0,1,1,0,0,0,0,0,25.6
0,0,0,1,0,1,0,1,0,0,0,0,24.79
1,0,1,0,0,1,1,1,0,1,1,0,20.24
1,0,1,0,0,1,1,1,0,0,1,0,20.17
0,1,1,0,0,0,1,1,0,1,0,0,3.92
0,1,0,1,0,0,0,0,0,0,0,0,3.9
0,1,0,1,1,0,0,0,0,0,0,0,3.93
0,0,1,0,0,1,1,0,0,0,0,0,25.6
0,0,0,1,0,1,0,1,0,0,0,0,24.79
0,0,0,1,0,0,0,0,0,0,0,0,3.87
0,0,1,0,0,1,1,1,1,0,1,0,56.19
0,0,1,0,0,1,1,1,1,1,1,0,56.55
0,1,0,0,1,0,0,0,0,0,0,0,3.89
0,0,1,0,0,1,0,0,0,0,0,0,25.73
1,1,1,0,0,0,0,0,0,0,0,0,4.34
0,0,0,1,1,0,1,0,0,0,0,0,944.2370302277916
0,1,0,1,0,0,0,0,1,0,0,0,9.77
0,0,1,1,0,0,0,1,0,0,0,0,944.2373460443885
1,0,0,1,0,0,1,1,0,0,0,0,944.2329429857134
1,0,0,0,1,0,0,1,0,1,0,0,4.34
0,0,1,1,0,0,1,0,1,0,0,0,944.2360420639228
0,1,0,1,0,1,0,1,0,0,0,0,944.2356201064749
1,0,0,0,0,0,1,1,0,1,0,1,944.2388129604092
0,0,1,0,0,1,1,0,0,0,1,1,944.2325099121299
0,0,1,0,0,0,1,0,0,1,0,0,944.2366679652556
0,0,0,1,1,0,0,0,1,0,0,0,9.83
1,0,0,0,1,1,1,0,0,0,0,0,944.2378379813622
0,0,1,0,1,0,1,0,0,0,0,0,944.2357621951647
0,0,0,0,0,0,1,0,1,0,0,0,9.76
1,0,1,1,0,0,0,0,1,1,0,0,944.2385615631168
0,0,0,0,0,0,1,1,0,0,0,0,3.89
0,0,0,1,1,0,0,1,0,0,0,0,944.2326738477573
0,0,0,1,0,0,1,1,0,0,0,0,944.2384929905368
0,0,0,0,0,0,0,0,0,1,0,1,3.89
1,0,0,1,1,0,0,0,0,0,1,0,5.35
0,1,0,0,0,0,0,0,0,0,0,0,3.89
0,1,0,1,1,0,0,1,0,0,0,0,944.2342319516245
0,0,0,1,0,0,0,0,0,0,1,0,12.33
1,0,1,0,1,0,1,0,0,0,0,0,4.34
0,0,0,0,1,1,0,0,0,0,0,0,25.68
0,1,0,0,1,0,0,0,1,0,0,1,944.23579698981
0,0,0,1,0,0,0,0,1,0,0,0,9.74
0,0,1,1,1,0,0,1,0,0,0,0,3.89
0,0,0,1,1,0,0,0,0,0,0,0,3.91
0,0,0,0,0,1,1,0,0,0,0,1,25.63
0,0,0,1,0,0,1,0,1,0,0,1,944.2365113484617
1,0,0,0,1,0,1,0,0,1,0,0,4.32
1,0,0,1,0,0,0,0,0,0,0,0,4.36
0,0,1,0,0,0,1,1,0,0,0,0,944.2345673914733
0,0,0,0,1,0,0,0,0,0,0,1,3.91
0,0,0,0,0,0,1,1,0,0,1,0,12.43
1,1,0,1,1,0,0,0,0,0,0,0,944.2324347586267
1,0,0,1,0,1,0,1,0,0,0,0,944.2319250290454
0,0,0,0,0,1,0,1,0,0,0,0,25.89
0,1,0,0,1,0,1,0,0,0,0,0,944.2330068071043
0,1,0,1,1,0,1,1,1,0,0,0,944.231680537196
0,0,0,0,1,0,1,1,0,1,0,1,944.2381229813991
0,0,0,0,0,0,0,0,0,0,0,0,3.92
0,1,0,1,0,0,1,0,0,0,0,1,944.234825297017
0,0,0,1,0,1,1,0,0,0,0,0,944.2379150615047
0,1,1,0,1,0,1,0,1,1,0,1,944.2385255497452
0,0,1,0,1,0,0,1,0,0,0,0,3.92
1,1,0,1,0,0,0,1,0,1,0,0,4.34
1,0,0,1,1,0,1,0,0,0,0,1,944.2313326138633
0,0,1,1,1,0,1,1,0,0,0,0,944.2331130562677
0,0,0,0,0,0,0,1,0,0,0,0,3.88
0,1,0,0,0,0,1,0,0,0,0,0,3.9
0,0,0,1,0,0,0,1,0,1,0,1,944.2335932466009
0,1,0,0,0,0,0,1,0,0,0,0,3.9
0,1,0,0,0,0,1,1,0,1,0,0,3.92
0,0,0,1,1,0,0,1,0,1,0,0,3.93
1,1,0,0,0,0,0,1,0,1,0,0,4.32
