OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,2.027317,1
1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1.84002,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1.9143,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.417986,0
0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1.196814,0
0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1.634923,1
1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1.196814,0
1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1.196814,0
1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1.196814,0
1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1.196814,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1.458736,0
1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1.317471,0
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.883624,1
1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1.171429,0
0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1.534943,0
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.250805,1
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2.026481,1
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1.81115,1
0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1.469886,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2.141264,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.723843,1
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1.723843,1
1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1.723843,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.007914,1
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.007914,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.6,0
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1.6,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.007914,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.007914,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.6,0
0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1.6,0
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.6,0
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.987257,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.987257,1
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.987257,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.987257,1
