NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,1,0,0,0,0,0,0,0,0,22,160,0,2.08
0,1,1,0,0,0,1,0,0,0,0,1,0,22,160,0,1.28
0,0,0,0,0,0,0,0,0,0,1,1,1,22,8,0,1.65
1,0,1,0,0,1,1,0,0,1,0,1,1,8,160,0,0.94
0,0,0,0,1,0,0,0,0,1,0,0,1,22,8,0,1.64
1,1,1,0,0,1,1,0,0,1,0,1,0,44,320,0,1.55
0,0,0,0,1,0,0,0,0,0,0,0,1,22,8,0,2.67
0,0,1,0,0,1,0,1,0,1,0,1,1,8,320,0,1.09
0,1,0,0,0,0,0,0,0,0,1,0,0,22,8,0,1.41
1,1,1,0,1,1,0,0,0,0,0,1,0,8,320,0,0.81
1,1,0,0,1,1,0,1,0,1,0,1,0,48,8,1,4.816152126412238
0,1,1,0,0,1,1,1,0,1,0,0,0,44,160,1,4.8121019449406335
0,0,0,0,0,1,0,0,0,1,0,1,0,44,8,0,4.81717289856363
0,0,1,1,0,1,1,0,0,1,1,0,1,22,320,0,4.815266505730774
1,1,0,0,1,0,0,0,0,1,1,1,1,22,160,2,4.813613696511268
0,1,0,0,0,0,1,1,1,1,1,0,1,48,8,0,4.814660044129608
0,1,0,0,0,1,0,1,1,0,1,1,0,8,320,2,4.817283658133668
0,1,0,0,0,0,0,1,0,1,0,0,1,8,160,2,4.814821211303104
1,1,1,1,1,0,0,1,1,0,1,0,0,8,8,0,4.817998455214873
0,1,0,0,0,0,0,0,1,0,1,1,0,22,160,0,4.813941383637613
1,0,1,1,0,0,1,1,0,1,0,1,0,22,8,0,4.815332044472138
0,1,1,1,0,1,1,0,0,0,1,0,0,48,320,0,4.816785327823457
1,0,0,1,1,1,0,1,1,1,1,0,1,22,8,2,4.815973086064511
1,1,0,0,0,1,0,0,1,0,1,1,0,22,8,1,4.818182905684148
0,1,0,0,1,1,0,1,0,0,0,0,0,44,8,0,4.814883521851412
1,0,1,0,0,1,1,0,1,0,0,0,0,48,160,1,4.811969666398512
0,0,0,0,1,0,0,1,0,0,1,0,1,48,8,1,4.812259105144329
1,1,1,1,0,0,0,1,1,1,1,0,0,22,8,1,4.813586399104023
0,1,0,0,1,0,0,0,0,0,1,1,1,48,320,2,4.813537052518702
1,0,0,0,1,1,0,0,1,0,1,1,1,44,160,0,4.811511108077771
0,0,1,0,0,0,0,0,0,0,1,1,0,22,8,0,4.814241709007269
0,1,1,0,0,0,0,0,0,0,1,1,0,22,8,2,4.811257078851241
0,0,1,0,0,1,0,1,0,1,0,1,0,8,320,0,4.813986298107736
1,1,1,0,1,1,0,1,0,0,0,1,1,8,320,0,4.8149658648615565
0,0,0,0,1,0,0,0,0,0,1,0,1,22,8,0,4.816545269483163
0,1,0,0,1,0,0,1,0,0,1,0,1,48,8,1,4.81870178976855
1,0,0,0,0,0,0,0,0,0,1,1,1,22,8,0,4.812396255742734
1,1,0,0,1,1,0,0,1,0,1,1,1,44,160,0,4.818473776920892
1,0,0,0,1,1,1,0,0,0,1,1,1,44,160,0,4.815460320633855
0,0,1,0,0,0,1,0,0,0,1,1,1,22,8,1,4.816558092032281
0,0,0,0,1,1,0,0,0,0,1,1,1,22,8,0,4.813713558992619
1,0,1,0,0,1,0,1,0,1,1,1,1,8,320,0,4.816328836239311
0,0,1,0,1,1,1,0,0,1,0,1,0,8,320,0,4.814644509510358
0,1,0,0,1,0,0,0,1,0,1,0,0,48,8,0,4.815203910181486
0,0,0,0,1,0,0,0,0,1,0,0,1,48,8,0,4.08
0,0,0,1,0,0,0,0,0,0,1,1,1,22,8,0,4.817957488380126
0,0,0,0,1,0,0,0,0,0,0,0,1,22,320,0,2.4
0,1,1,0,0,1,1,0,0,1,0,1,1,8,160,0,4.816110061220599
0,0,1,0,0,1,0,0,0,1,0,1,1,8,320,0,4.815206851416652
1,1,1,0,0,1,1,0,0,1,0,1,1,8,160,0,4.816806963536899
0,0,1,0,1,1,0,0,0,1,0,1,1,44,320,0,2.32
1,0,1,0,0,1,0,1,1,1,0,1,1,8,160,0,4.817271958167912
0,0,0,0,1,0,1,0,1,0,1,1,0,44,8,2,4.817839230891687
0,1,0,0,0,1,0,1,0,0,1,0,1,48,8,1,4.8156572799505515
0,0,0,1,0,0,0,1,0,0,1,0,1,48,8,0,4.818453234516077
0,1,1,1,0,0,1,0,0,0,0,1,1,22,160,1,4.813578529611081
1,1,0,0,1,1,0,0,0,0,0,0,0,22,160,0,4.817851823394991
0,1,1,0,0,1,1,0,1,1,1,1,0,44,320,0,4.811627234225706
0,0,0,0,0,0,0,1,0,0,1,0,1,48,8,1,4.8120887479845935
0,0,0,0,1,0,0,0,0,0,1,1,1,22,8,0,4.815000612800673
1,1,1,0,1,1,1,0,0,1,0,1,0,8,320,0,4.812310695108016
1,1,1,0,1,1,1,0,0,0,0,1,0,8,320,0,4.814524040518151
0,0,1,0,0,1,0,0,0,1,0,1,0,44,320,0,4.814155200636749
1,1,0,0,0,0,0,0,0,0,1,1,1,22,8,0,4.814727633554428
0,1,1,1,0,0,0,0,0,0,1,0,1,22,8,0,4.818889341906994
0,0,0,0,1,1,1,0,0,0,1,1,0,22,160,0,4.814620140489561
0,0,0,0,1,0,0,1,0,0,0,1,1,48,160,0,4.814291031370457
0,1,1,1,0,0,1,0,0,0,0,0,1,22,8,0,4.817618435132311
0,1,0,0,1,0,0,0,0,0,1,1,0,22,8,0,4.816027408497945
0,0,0,0,0,0,0,0,0,1,0,0,1,48,8,0,4.817529458500202
1,0,1,0,1,0,0,1,0,1,0,1,1,8,320,0,4.8122531017855446
0,1,1,0,1,1,0,0,0,0,0,1,0,8,320,0,4.818759524109273
0,1,0,0,0,0,0,0,0,0,1,0,0,48,8,1,2.52
0,0,0,1,1,0,0,0,0,0,0,0,0,22,8,0,1.84
1,0,1,0,0,0,1,0,0,0,0,1,0,44,160,0,4.818723395128241
0,1,1,0,0,1,1,0,1,1,0,0,0,48,160,1,4.818165334081119
0,1,1,0,0,0,0,0,0,0,1,1,0,8,8,0,4.813121017408985
0,1,1,0,1,1,0,0,1,0,0,0,0,22,8,0,4.815498176599806
1,0,1,0,0,1,1,0,0,1,1,1,1,8,320,0,4.815977026469622
1,0,0,1,0,1,0,0,1,1,0,1,1,48,8,0,4.812754366379031
0,0,0,0,0,0,1,0,0,1,0,1,1,8,160,0,4.813126794587755
1,1,1,0,0,1,0,0,0,1,0,1,0,44,320,0,4.811453532240474
1,0,0,0,0,1,1,0,0,1,0,0,1,8,160,0,4.814031871033588
0,1,1,0,0,1,1,0,0,1,0,1,1,8,8,0,4.811915340710607
1,0,0,0,0,0,1,0,0,0,0,0,0,22,160,0,4.8143925566238135
1,1,1,0,1,1,0,1,0,0,0,1,1,44,320,0,4.813992328228174
0,0,1,0,0,1,1,0,1,1,0,1,1,8,320,0,4.817921855544098
0,0,0,0,1,0,0,0,0,0,0,0,0,22,160,1,4.812082261699387
1,1,1,0,0,1,0,0,0,1,0,1,1,8,160,0,4.815553405815934
0,1,1,0,0,0,1,0,0,0,0,1,1,8,160,1,4.811386430017038
