NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,2.95556,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,1,2.955567,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,1,2.955567,1
0,1,0,0,0,1,1,0,0,0,0,1,0,22,160,0,2.277783,1
1,1,0,0,0,0,0,0,1,1,0,1,0,22,8,1,2.277783,1
0,0,0,1,0,0,0,0,1,1,0,1,0,22,8,1,2.277783,1
0,1,0,0,0,0,0,1,0,0,0,0,0,22,8,0,1.622267,1
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,0,1.622267,1
0,0,0,0,0,0,1,0,0,1,0,1,1,22,8,1,1.622267,1
1,1,0,0,0,0,0,0,1,1,0,1,0,44,8,0,1.622267,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,2.622217,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,1,2.622217,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,2,2.622217,1
0,1,0,0,0,0,1,0,0,0,0,1,0,8,8,0,2.311133,1
1,1,0,0,0,0,0,0,1,1,0,1,0,8,8,1,2.311133,1
0,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,2.311133,1
