iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,2.195524,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,90,1.392567,0
0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,2.229611,1
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,1.592556,0
0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,90,1.288856,0
0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,90,0.955522,0
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,10,0.955522,0
0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,90,1.044433,0
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,90,2.672201,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,1.044433,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,2.580935,1
0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,90,1.044433,0
0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,10,1.044433,0
0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,90,1.177744,0
0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,90,2.355536,1
0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,90,1.177744,0
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,90,1.177744,0
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,1.925889,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,2.226644,1
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,2.391096,1
0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,10,1.377756,0
0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,90,1.311067,0
1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,1.655539,1
0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,2.237033,1
0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.877761,1
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,1.799989,1
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,1.799989,1
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.6444,0
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,90,1.6444,1
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,10,1.6444,1
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.022211,1
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,2.022211,1
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,2.022211,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,2.022211,1
0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,2.022211,1
