encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,1,0,0,0,0,0,1,0,162.99
0,0,0,0,1,0,0,0,1,0,1,10.31
0,0,0,0,1,0,0,0,0,1,1,10.78
1,0,0,0,1,0,0,0,1,0,1,10.16
0,0,0,0,1,0,0,1,1,0,1,10.52
0,1,1,0,0,0,0,0,1,0,0,165.92
0,0,0,1,0,0,0,1,0,0,0,25.17
0,1,0,0,0,0,1,1,0,1,0,18.77
0,0,0,0,0,0,1,0,1,0,0,10.16
0,1,0,0,1,0,0,1,1,1,1,10.28
0,1,1,0,0,1,0,0,0,0,0,314.98339199305934
1,0,1,0,1,0,0,1,1,1,0,314.98598500892604
0,1,0,1,1,1,0,1,0,1,1,314.9882309024302
0,0,1,0,1,0,0,0,0,0,1,314.98396884685593
0,1,1,0,1,1,1,0,1,0,1,314.9877589459398
0,0,1,0,0,0,0,0,1,0,1,314.9868708168518
1,0,0,1,0,0,0,1,0,0,1,314.98428683101025
1,1,1,0,1,1,1,1,0,1,1,314.9822079304469
1,0,1,1,0,0,0,0,1,0,0,314.98830678099563
0,0,1,1,0,0,0,1,1,1,0,314.98352735110075
1,0,0,1,0,1,0,0,0,0,1,314.9884008129727
0,0,0,1,0,0,0,1,1,0,0,10.3
0,1,0,1,0,0,1,1,1,0,1,314.98879642727485
1,1,1,0,1,0,0,0,1,1,1,314.98661350080033
0,0,0,1,1,0,1,1,0,0,0,314.98187275278906
1,0,1,1,0,1,0,0,0,1,0,314.98799731226853
1,1,1,1,0,0,1,0,0,0,1,314.9818257645386
0,0,1,1,1,1,1,0,0,1,0,314.98673766608886
1,1,0,0,1,0,1,0,0,0,1,314.98178777388097
1,1,0,0,0,1,0,0,1,1,0,14.71
1,1,1,1,0,1,1,1,1,0,0,314.9822969353714
1,0,1,0,0,1,1,1,1,0,0,314.9881980810723
1,1,0,1,0,1,1,1,0,0,0,314.98424693571235
1,1,1,1,1,1,1,1,1,0,1,314.98638054788006
1,1,0,1,0,1,1,1,1,0,0,314.98898540032167
1,0,1,1,0,1,1,1,1,0,1,314.98180071929164
1,1,1,1,0,1,1,1,1,1,0,314.9867266733605
0,1,1,0,0,1,1,1,1,0,0,314.9840955829051
1,0,1,1,0,1,1,1,1,0,0,314.98477536621175
0,1,1,1,0,1,1,1,1,1,0,314.98880409230867
1,1,1,1,0,0,1,1,1,1,0,314.9862143958679
1,1,1,1,0,1,1,1,1,0,1,314.9819324529756
1,1,1,0,0,1,1,1,1,0,0,314.9837727643223
1,1,1,1,0,1,0,1,1,0,0,314.9825338897139
1,1,1,1,0,0,1,1,1,0,0,314.9863950355064
1,1,1,1,1,0,1,1,1,0,0,314.9854511006281
0,1,1,1,0,1,1,1,1,0,0,314.9839467345891
1,1,1,0,0,1,0,1,1,0,0,314.98718790410356
1,1,1,1,1,1,1,1,1,0,0,314.9865104398536
1,1,1,1,1,1,1,1,1,1,1,314.987781697619
0,1,1,1,0,1,1,0,1,0,0,314.9830484934906
1,1,1,1,0,1,1,0,1,0,0,314.9815761101398
1,1,1,0,0,1,1,1,1,1,0,314.9836412753504
1,1,1,0,0,1,1,0,1,0,0,314.98575734159664
1,1,1,1,0,0,1,1,1,0,1,314.9882951980574
1,1,1,1,0,1,1,1,0,0,0,314.9818599709163
1,1,1,1,0,1,1,1,0,1,0,314.9825734116345
0,1,1,1,0,1,0,1,1,0,0,314.9848262813081
1,1,1,0,0,1,1,1,1,0,1,314.98548993976596
0,0,1,1,0,1,1,1,1,0,0,314.98897865363193
1,1,0,0,0,1,1,1,1,0,0,314.98883603528054
1,1,0,1,0,1,0,1,1,1,0,314.9847296001526
0,1,0,1,0,1,1,1,1,0,0,314.9821257251102
1,0,1,1,0,1,1,1,0,0,0,314.9835232760335
1,1,1,1,1,1,1,1,1,1,0,314.98501334376533
1,1,1,1,0,1,0,1,0,0,0,314.98792731714065
1,1,1,1,1,1,0,1,1,0,0,314.98469473627034
1,1,1,1,0,1,0,0,1,0,0,314.98372177575607
1,1,1,1,0,1,0,1,1,1,0,314.9884735950158
1,1,0,1,1,1,1,1,1,0,0,314.9831314433526
1,0,1,1,0,1,0,1,1,0,0,314.9881286501508
1,1,0,1,0,1,1,1,1,0,1,314.98349269438404
1,1,1,1,1,1,0,1,1,1,0,314.9865965846364
1,0,0,1,0,1,1,1,1,0,0,314.9833688226653
0,1,1,1,0,0,1,1,1,0,0,314.9821901583855
1,0,1,1,0,0,1,1,1,0,1,314.98561519681664
1,0,1,1,0,0,1,1,1,0,0,314.9856101171079
1,1,1,1,0,1,1,0,1,1,0,314.9887110816379
0,1,0,1,0,1,1,0,1,0,0,314.98540786831865
0,0,1,1,0,0,1,1,1,0,0,314.98188479738513
1,0,1,1,1,1,1,1,1,0,0,314.9842478662759
0,1,0,1,0,0,1,1,1,0,0,314.9811733307861
1,1,1,0,1,1,1,1,1,0,0,314.9867035556577
1,1,1,1,0,1,0,1,1,1,1,314.985106572429
1,0,0,1,0,1,1,0,1,0,0,314.9815386693187
0,1,1,1,1,1,1,1,1,0,0,314.98553344194715
1,0,1,1,0,1,1,1,1,1,0,314.98337024503456
1,1,1,1,0,0,1,1,0,0,0,314.98686184267706
1,1,0,1,0,0,1,1,1,0,0,314.98165741486264
1,1,1,1,0,0,1,1,0,0,1,314.9880700754556
