encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,0,0,1,0,10.26
0,1,0,1,0,0,0,1,0,0,0,8.85
0,0,0,0,0,1,0,0,0,0,0,10.19
0,1,0,0,1,0,0,0,1,0,1,10.17
0,1,0,0,1,0,0,1,1,1,0,10.19
1,1,0,0,0,1,0,0,0,0,0,10.17
0,0,0,0,0,1,0,0,1,0,0,9.94
0,0,0,0,0,1,0,0,0,1,0,10.23
0,1,0,0,0,1,0,0,0,0,0,10.13
0,0,0,0,1,0,0,0,0,0,1,10.72
0,0,0,0,1,0,0,1,0,0,1,10.36
0,1,0,1,0,0,0,1,1,1,0,8.97
0,1,0,0,1,0,0,1,1,0,1,10.43
0,0,0,0,1,0,0,0,0,0,0,10.74
1,1,0,0,1,0,0,0,0,0,1,10.46
0,0,0,1,0,0,0,1,1,1,0,10.72
0,1,0,0,1,0,0,1,1,1,1,10.28
0,0,0,0,0,1,0,0,1,1,0,10.68
0,1,0,0,1,0,0,0,0,0,1,10.7
0,0,0,0,1,0,0,0,1,0,1,10.31
0,1,0,0,1,0,0,0,0,0,1,10.7
0,0,0,0,0,1,0,0,1,1,0,10.68
0,0,0,0,0,1,0,0,0,1,0,10.23
0,1,0,1,0,0,0,1,1,1,0,8.97
0,1,0,1,0,0,0,1,0,0,0,8.85
0,0,0,0,1,0,0,0,0,0,1,10.72
0,1,0,0,0,1,0,1,0,1,0,15.62
0,1,1,0,0,0,0,1,1,1,0,15.09
0,1,0,0,0,1,0,1,1,1,0,14.75
0,1,0,0,0,1,0,0,1,1,0,25.18
0,1,0,1,1,0,0,1,1,0,0,314.9872430383449
1,1,0,0,0,1,0,0,1,1,0,14.71
0,1,0,0,0,0,0,1,0,0,0,314.9869613635922
1,1,0,0,0,1,0,0,1,0,1,314.98863992938186
1,1,0,1,0,0,0,0,0,0,1,314.9830126274696
0,1,1,0,1,1,0,0,0,0,0,314.98181523451535
0,1,0,1,0,0,0,1,0,1,0,15.16
0,0,0,0,1,0,0,0,1,1,0,14.69
0,1,0,0,0,0,0,0,0,1,0,314.9854124785297
0,1,0,0,1,1,0,0,0,0,0,314.98341905920853
1,0,0,0,0,1,0,0,1,0,0,14.69
0,1,0,0,0,0,0,0,0,0,0,314.98898958375156
0,1,0,1,0,1,0,1,1,1,0,314.98361395388844
0,1,0,0,0,0,0,1,1,1,0,314.9861401977757
0,1,0,0,0,1,0,0,0,1,0,28.03
1,1,0,1,0,0,0,1,1,0,0,18.78
0,0,0,0,0,1,0,1,0,1,0,10.73
0,1,0,0,0,0,0,1,1,0,0,314.9836795473731
1,1,0,1,0,0,0,0,0,1,0,14.7
0,0,0,0,0,0,1,1,1,1,1,314.9874491055021
0,1,0,0,1,0,1,0,0,1,0,314.98477686351595
0,1,0,0,0,0,0,0,1,1,1,314.9878095284429
0,1,0,1,0,0,1,1,1,0,0,314.9849505570562
0,1,0,1,0,0,0,1,1,0,0,186.47
0,0,1,0,1,0,1,1,1,1,1,314.9849636876314
0,1,0,1,1,0,0,0,1,0,1,314.98121335751625
0,0,1,0,0,1,0,0,0,0,0,314.9858752777769
1,1,0,0,1,0,0,1,0,0,1,314.9881063629022
0,0,0,1,1,0,0,0,0,0,1,314.9858290752736
0,1,0,0,1,0,1,1,0,1,1,314.9821818743401
0,0,0,1,0,1,0,1,0,0,1,314.9851714162888
0,1,1,1,0,0,1,1,0,1,0,314.9863032420111
1,1,0,1,0,0,0,1,0,0,1,314.9814865158298
0,0,1,0,0,1,0,0,0,0,1,314.9883489386823
1,1,0,0,1,1,0,0,1,0,0,314.9815839888069
0,0,0,0,0,1,0,1,1,1,0,9.33
0,1,0,1,0,0,0,0,0,1,0,162.99
0,0,0,0,0,0,0,1,0,1,0,314.9872364834529
0,1,0,1,0,1,0,0,0,1,0,314.98873072224774
0,1,0,0,0,0,0,0,1,1,0,314.98333154560754
0,1,1,1,0,0,0,1,1,1,0,314.9828112759462
0,0,0,0,1,0,0,1,1,0,1,10.52
0,0,0,0,0,0,1,1,1,0,0,14.92
0,0,0,0,0,0,0,1,1,0,0,314.98120276904837
0,1,0,1,1,0,0,0,0,0,0,314.9876571152313
0,1,0,1,0,1,0,1,1,0,1,314.98351476590767
0,1,0,1,0,0,0,0,0,0,1,314.98852480870534
0,0,1,0,0,1,0,1,0,0,0,314.984838414959
0,1,1,1,0,0,1,1,1,1,0,314.98289506570643
0,0,0,0,0,1,1,1,0,1,0,314.98611040694925
1,1,1,0,0,1,0,0,1,1,0,314.9814251494845
0,0,0,0,0,0,0,0,0,1,1,314.98109707243134
1,0,0,0,0,0,0,1,0,0,1,314.988295662414
0,1,0,1,0,1,0,0,0,0,0,314.98388266602973
0,0,0,0,0,1,1,0,0,0,0,314.98566146787715
1,0,0,1,0,1,0,0,1,0,0,314.98581039675355
0,1,0,0,1,0,1,1,0,1,0,314.9848427681101
0,0,0,1,0,0,0,1,0,1,0,229.87
0,0,0,0,1,1,0,1,1,1,0,314.98183176228537
0,0,0,0,0,1,0,1,0,0,1,314.9838980255714
