iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,90,1.333333,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.484127,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,1.037037,0
0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,10,1.740741,1
0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,90,0.888889,0
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,10,0.888889,0
0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,10,0.888889,0
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,10,0.888889,0
1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,10,0.888889,0
0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,90,0.888889,0
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.814815,1
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,0.888889,0
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,0.888889,0
0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,10,0.888889,0
0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,10,0.888889,0
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,1.722222,1
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,10,1.259259,1
0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,10,1.259259,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,1.722222,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,10,1.888889,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,0.666667,0
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,10,0.666667,0
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.0,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,10,1.222222,0
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,10,0.777778,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,0.777778,0
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,10,0.777778,0
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,2.074074,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,2.0,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.888889,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,2.111111,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,1.777778,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.666667,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.074074,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,1.925926,1
0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,90,1.888889,1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.925926,1
