encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,1,0,0,1,1.666667,1
0,1,0,0,1,0,0,0,0,0,0,0.9778,1
0,0,0,1,0,0,0,1,1,0,0,2.46665,1
1,0,0,0,0,0,1,0,1,0,0,2.706156,1
0,0,0,1,0,0,0,1,1,1,0,1.540733,1
0,0,1,0,0,0,0,1,1,1,0,0.9778,1
1,1,0,0,1,0,0,0,0,0,1,0.9778,1
0,0,0,0,0,0,1,0,1,0,0,2.706156,1
0,1,0,0,1,0,0,0,0,0,1,0.9778,1
1,0,0,0,0,0,1,0,0,1,0,1.540733,1
1,0,0,1,0,0,0,0,1,1,0,1.96665,1
1,0,1,0,0,0,0,0,0,1,0,2.148133,1
0,0,0,0,1,0,0,0,0,1,0,2.288867,1
0,0,0,0,1,0,0,0,1,0,0,2.07775,1
1,0,0,1,0,0,0,1,0,1,0,2.07775,1
0,1,0,0,1,0,0,1,1,1,0,1.8444,1
