encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,0,1,0,1,6.21
1,0,0,0,0,0,1,1,0,0,0,6.29
0,1,0,1,0,0,0,1,0,0,0,6.21
1,1,0,0,1,0,0,0,0,0,0,6.25
1,0,0,0,1,0,0,0,1,0,1,6.29
1,1,0,0,1,0,0,0,0,0,1,6.33
1,0,0,0,0,0,1,0,0,1,0,6.29
1,1,0,0,0,0,1,0,0,0,0,6.25
1,1,0,0,1,0,0,0,1,0,1,6.48
0,1,0,0,0,0,1,0,0,1,0,5.3
0,0,0,0,1,0,0,0,1,0,0,6.32
0,1,0,0,1,0,0,0,0,0,0,6.47
0,0,0,0,1,0,0,0,1,0,1,6.32
0,1,0,1,0,0,0,0,1,0,0,8.38
1,1,0,0,1,0,0,1,0,1,0,9.42
1,0,1,0,0,0,0,0,1,0,0,6.11
0,1,0,0,0,1,0,0,1,0,0,8.99
1,1,0,0,0,0,1,1,0,1,0,8.42
0,1,1,0,0,0,0,1,0,1,0,8.46
0,1,0,0,0,1,1,1,0,0,1,163.82363501146364
0,1,0,0,0,0,1,0,0,1,0,5.3
0,1,0,1,0,0,0,1,0,0,0,6.21
0,1,0,0,1,0,0,0,1,0,1,6.21
1,1,0,0,1,0,0,0,1,0,1,6.48
1,0,1,0,0,0,0,0,1,0,0,6.11
1,0,0,0,0,0,1,1,0,0,0,6.29
1,1,0,0,0,0,1,1,0,1,0,8.42
0,1,0,0,0,1,0,0,1,0,0,8.99
1,1,0,0,1,0,0,1,0,1,0,9.42
0,1,0,1,0,0,0,0,1,0,0,8.38
0,1,0,0,1,0,0,0,1,1,1,8.8
0,1,0,0,1,0,0,0,0,0,1,6.31
1,0,0,0,1,0,0,1,0,1,0,130.81
0,1,0,1,0,0,0,0,1,0,1,163.82457158412856
0,1,0,1,1,0,0,0,1,0,0,163.82344000309027
1,0,1,0,0,0,0,0,1,0,1,163.82261603566153
1,1,0,0,1,0,0,0,1,0,0,161.88
1,0,0,0,0,0,0,0,1,0,1,163.82329233735055
1,1,0,1,0,0,0,1,0,0,0,16.97
1,0,1,0,0,0,1,0,1,1,0,163.82574854022394
0,1,0,0,0,0,0,0,1,0,0,163.82888243647224
0,0,0,0,0,0,1,1,0,0,0,158.55
1,0,0,1,1,0,0,0,1,0,1,163.82746456129541
1,0,1,1,0,0,1,0,0,0,0,163.82258291057718
1,1,0,0,0,0,1,0,0,1,0,16.54
0,1,0,0,0,1,1,0,0,1,0,163.82191670934986
0,1,0,0,0,0,0,1,0,0,0,163.82813797611314
1,1,1,0,0,0,1,1,0,0,0,163.82660664938672
1,0,0,1,0,0,0,1,0,0,0,10.03
1,0,1,0,0,0,1,0,0,1,0,163.82184207834993
1,1,1,0,0,0,0,0,1,0,0,8.84
0,1,0,1,0,0,0,1,1,1,1,163.8227034507657
0,1,0,0,1,0,1,0,0,0,1,163.82897469586266
0,0,0,0,0,0,1,0,0,1,0,81.53
1,1,0,0,0,1,1,0,0,0,1,163.8279807609061
0,1,0,0,0,0,0,0,0,0,0,163.82652842238548
0,0,0,0,0,0,1,1,0,1,0,10.04
0,1,1,0,0,1,1,0,0,1,0,163.82417224643484
0,1,0,0,0,0,1,0,0,0,0,139.2
0,1,0,1,0,0,0,1,0,1,1,163.82652978468232
1,1,1,0,0,0,0,0,1,1,0,11.51
0,0,0,0,0,0,1,0,0,0,0,113.07
0,1,0,0,1,0,0,0,0,1,0,12.77
0,1,1,0,0,0,1,0,1,0,1,163.82633487678038
0,0,1,0,0,0,0,0,1,0,0,8.47
1,0,0,0,0,0,1,0,1,0,0,5.28
1,1,0,0,0,0,0,0,1,1,0,163.82228021234934
1,0,1,0,0,0,1,0,1,0,1,163.82134776553903
0,1,0,1,1,0,1,1,0,0,0,163.82545982214498
1,1,0,0,0,0,0,1,0,0,0,163.8255832553164
0,1,0,0,1,0,0,0,1,0,0,13.11
0,1,1,0,0,0,0,1,0,1,1,163.82420893430526
1,0,1,0,0,1,1,0,0,1,0,163.82842935129955
0,1,0,1,0,0,1,0,0,0,0,163.82379384044899
0,0,1,0,0,0,1,1,0,0,0,163.82887934247677
1,0,1,0,0,1,0,0,1,0,1,163.82171319792224
0,1,0,0,1,1,1,0,1,0,0,163.82588369708935
1,0,0,0,1,0,0,0,1,0,0,5.28
0,1,0,0,0,0,0,0,1,0,1,163.8225641636123
1,0,1,1,1,0,0,0,1,0,1,163.82261114597705
1,0,1,0,0,0,0,1,0,0,0,9.37
0,1,0,0,1,0,1,0,0,1,0,163.82222124140165
0,1,0,0,1,1,0,0,1,0,1,163.8227302157665
0,1,1,0,1,1,0,0,1,1,1,163.82862773337828
0,1,0,0,1,1,0,0,0,0,1,163.82487778572278
1,0,1,0,0,1,0,0,1,1,0,163.82542867218825
0,1,0,0,0,1,1,0,0,0,0,163.82124048959722
0,1,0,0,0,0,1,1,0,0,0,16.06
0,1,1,0,0,0,0,1,0,0,0,5.36
0,1,0,1,0,0,0,1,0,0,1,163.82417255410377
