encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,1,0,0,2.399073,1
0,0,1,0,0,0,0,1,1,1,0,1.5037,1
0,0,0,0,1,0,0,0,1,0,0,1.557991,1
0,0,0,0,1,0,0,1,1,0,1,0.670718,0
0,0,0,0,0,1,0,0,0,0,0,2.277642,1
0,0,0,0,1,0,0,1,0,0,1,1.562967,1
0,0,0,0,1,0,0,0,0,0,0,1.049155,0
0,0,0,0,1,0,0,0,0,0,1,1.141914,0
0,1,1,0,0,0,0,1,0,0,0,2.173238,1
0,0,0,0,0,1,0,0,1,0,0,2.226273,1
0,1,0,0,1,0,0,0,0,0,0,1.683509,1
1,0,0,0,1,0,0,0,1,0,1,1.651867,1
0,0,0,0,0,1,0,0,0,1,0,1.360623,0
0,0,0,0,0,1,0,0,1,1,0,1.779809,1
0,1,0,0,1,0,0,1,1,1,0,2.076765,1
0,0,0,0,1,0,0,0,0,1,0,2.085645,1
0,1,0,0,1,0,0,0,1,0,1,1.924561,1
0,1,0,0,1,0,0,1,1,0,1,1.929985,1
0,0,0,0,0,0,1,0,1,0,0,1.872727,1
1,0,0,0,1,0,0,0,1,0,0,1.420191,0
1,0,0,0,0,0,1,1,0,0,0,1.8,1
0,0,0,0,1,0,0,0,1,0,1,1.624209,1
0,1,0,0,1,0,0,1,1,1,1,1.624209,1
0,0,0,0,0,1,0,1,0,0,0,1.624209,1
0,1,0,0,0,1,0,0,0,0,0,1.624209,1
