encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,1,2.387656,1
0,0,0,1,0,0,0,1,1,1,0,1.111144,0
0,0,0,1,0,0,0,1,1,0,0,2.165422,1
0,1,0,0,1,0,0,0,0,0,0,1.937773,1
0,0,0,0,1,0,0,0,1,0,1,1.140778,0
0,1,0,0,1,0,0,0,1,0,1,2.603714,1
1,1,0,0,1,0,0,0,0,0,0,1.987644,1
0,0,0,0,1,0,0,1,1,0,1,0.800022,0
1,1,0,0,1,0,0,0,0,0,1,1.674111,1
0,0,0,0,1,0,0,0,1,0,0,2.044446,1
0,0,0,0,1,0,0,0,0,1,0,2.259272,1
1,1,0,0,1,0,0,0,0,1,0,1.200044,1
0,1,0,0,0,0,1,0,0,1,0,2.311096,1
1,0,0,0,1,0,0,0,1,0,0,1.911122,1
0,0,0,0,0,1,0,0,0,0,0,1.888889,1
0,1,0,0,1,0,0,1,1,0,1,1.666639,1
0,1,0,0,1,0,0,0,0,0,1,1.622178,1
0,1,0,0,1,0,0,1,1,1,0,1.833322,1
0,1,0,1,0,0,0,1,0,0,0,1.925933,1
0,0,0,0,1,0,0,1,0,0,1,1.5556,1
0,0,0,0,1,0,0,0,0,0,0,1.5556,1
0,0,0,0,1,0,0,0,0,0,1,1.5556,1
0,0,0,0,0,1,0,0,1,0,0,1.733311,1
