encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,0,1,2.225933,1
0,1,1,0,0,0,0,1,0,0,0,2.51444,1
1,1,0,0,0,1,0,0,0,0,0,2.51444,1
1,1,0,0,1,0,0,0,0,0,0,2.4463,1
0,1,0,0,0,0,1,0,0,1,0,1.9389,1
0,0,0,0,0,1,0,0,0,1,0,1.2556,1
0,1,0,0,1,0,0,0,1,0,1,2.7238,1
1,1,0,0,1,0,0,0,0,1,0,1.9389,1
1,1,0,0,0,0,1,1,0,0,0,1.2556,1
0,1,0,0,1,0,0,0,0,0,1,1.2556,1
0,0,0,0,1,0,0,0,0,1,0,2.4685,1
0,0,0,0,1,0,0,0,0,0,1,1.5722,1
0,0,0,0,1,0,0,0,0,0,0,1.5722,1
1,1,0,0,1,0,0,0,0,0,1,1.9722,1
0,1,0,0,0,1,0,0,0,0,0,1.6222,1
0,0,0,0,0,1,0,0,0,0,0,1.6222,1
1,1,0,0,0,1,0,1,0,0,0,1.6222,1
