OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1.83112,1
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1.518533,0
0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1.155533,0
1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,1.155533,0
1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1.155533,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1.155533,0
0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1.155533,0
1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1.155533,0
1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1.155533,0
1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1.155533,0
0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1.3667,0
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,2.466667,1
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.666683,0
1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1.3667,0
0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1.3667,0
0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1.3667,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2.1259,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.933317,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1.466667,0
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.466667,0
0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1.466667,0
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.8222,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.292567,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2.292567,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.677733,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.677733,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.677733,0
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.292567,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.955517,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.155533,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.7333,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.7333,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.7333,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1.966667,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.966667,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.966667,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.966667,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.966667,1
