iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.46
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,10,1.49
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.49
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,1.47
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.48
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,90,1.55
0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.47
1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,1.56
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,10,1.43
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,90,1.53
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.43
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,90,1.49
0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,90,1.48
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,1.48
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,1.43
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,90,1.49
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.44
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,10,1.46
0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,90,1.45
1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.64
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,10,1.49
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.46
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.47
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,1.46
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.45
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,1.45
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,10,1.49
1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.64
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,10,1.45
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,1.47
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.49
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,90,1.45
0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,90,1.88592148800501
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,1.49
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.45
0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,10,1.8843130003003334
1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,90,1.8826501055375982
1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,90,1.8830681740118826
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,10,1.46
0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,10,1.887641552882174
0,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0,90,1.8830365874714166
0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,10,1.8889032306693256
0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.8838296730429775
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,10,1.883113032843305
0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.8811939977000236
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,1.46
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.49
1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.58
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,10,1.8823890498523332
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,90,1.8847875586809317
1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,90,1.8818152105322523
0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,90,1.8881660019248159
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,10,1.47
0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,90,1.8889302739210438
0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,10,1.8811434143910981
0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,90,1.8821724175547323
0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,90,1.8861395040472877
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.52
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.45
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.48
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,90,1.8859245377152352
1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,10,1.888734058324601
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,90,1.8878125591636827
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,90,1.888000416616526
0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,90,1.5
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.47
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.48
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,10,1.8832995599885531
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,90,1.8818495752978608
0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,90,1.8815090145094089
1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,1.8858799349491644
0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,90,1.8831345275499913
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.53
0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,10,1.887198583172944
0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,10,1.882725849633229
0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,10,1.8855114392373225
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,1.8850223106991109
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,90,1.48
0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,10,1.8832733431497077
0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.883361024248092
0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,90,1.885989672216707
0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,10,1.884740451860075
0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,10,1.8811136278332554
0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,90,1.8861436327231487
1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,90,1.8826880596587885
0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,10,1.8837750373131037
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,90,1.8822798099185627
0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,90,1.8886170295475002
0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,90,1.8864899992263633
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,10,1.5
