iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,0.42
0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,10,0.48
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,10,0.43
0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,10,0.5
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,0.4
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,0.42
1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,0.42
0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0.44
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,10,0.42
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,10,0.48
0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,10,0.6018427383089034
0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1,1,90,0.6072845817145873
1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,90,0.6071446244836541
0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0,10,0.6064117780978521
1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0,10,0.6069146041154977
0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,1,0,90,0.6025100377910328
0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,90,0.6011892966387871
0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,0,90,0.603666962733383
0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,10,0.6035602237206285
1,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,0,10,0.607743895470439
1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,90,0.6070321281687682
1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,10,0.6049779756094577
