encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,0,1,1,0,2.45488,1
1,1,0,1,0,0,0,0,0,0,0,2.498271,1
1,0,0,0,0,0,1,1,0,0,0,2.445622,1
1,1,0,0,0,0,1,1,0,1,0,0.981818,0
0,0,0,1,0,0,0,0,0,1,0,0.981818,0
1,1,0,0,0,0,1,1,0,0,0,0.981818,0
0,1,0,1,0,0,0,0,1,1,0,0.981818,0
0,0,0,1,0,0,0,0,0,0,0,0.981818,0
0,1,1,0,0,0,0,1,0,1,0,0.981818,0
0,0,0,1,0,0,0,0,1,0,0,0.981818,0
0,1,0,0,0,1,0,0,0,0,0,2.393083,1
1,1,1,0,0,0,0,0,0,1,0,2.56616,1
1,0,0,0,0,0,1,0,0,1,0,2.276765,1
0,1,0,0,0,1,0,0,1,0,0,1.050527,0
1,0,0,1,0,0,0,1,0,1,0,2.294525,1
0,1,1,0,0,0,0,1,0,0,0,2.490321,1
0,0,0,0,1,0,0,0,1,0,1,1.866667,1
1,0,1,0,0,0,0,0,0,1,0,2.087368,1
0,1,0,0,0,0,1,0,0,1,0,2.258061,1
0,0,0,1,0,0,0,1,1,0,0,2.172727,1
0,0,0,0,0,1,0,0,0,1,0,1.994609,1
0,0,0,0,0,1,0,0,0,0,0,1.957609,1
0,0,0,0,1,0,0,0,0,0,0,1.593973,0
0,1,0,0,1,0,0,1,1,1,0,2.131994,1
0,1,0,0,1,0,0,0,1,0,1,1.618182,0
0,1,0,0,1,0,0,1,1,0,1,1.86665,1
0,1,0,0,1,0,0,1,1,1,1,1.842391,1
0,0,0,0,0,1,0,0,1,1,0,1.8667,1
0,1,0,0,1,0,0,0,0,0,0,2.037368,1
0,0,0,0,1,0,0,0,1,0,0,1.8667,1
