encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,0,1,1,0,2.707914,1
1,1,0,0,1,0,0,0,0,0,0,2.30664,1
1,0,0,0,0,0,1,0,1,0,0,2.913556,1
0,0,0,0,0,1,0,0,0,1,0,2.10664,1
0,0,0,0,0,1,0,0,1,1,0,1.888867,1
1,0,0,0,1,0,0,1,1,0,1,1.2,1
0,0,0,1,0,0,0,0,0,0,0,1.2,0
1,0,0,0,1,0,0,1,1,0,0,1.2,1
1,0,1,0,0,0,0,1,1,0,0,1.2,1
0,1,0,0,1,0,0,0,1,1,0,1.2,1
0,1,0,0,1,0,0,1,1,1,0,2.1333,1
1,1,0,0,0,1,0,1,0,0,0,1.5333,1
0,0,0,0,1,0,0,0,1,0,0,1.5333,1
0,0,0,0,1,0,0,0,0,1,0,2.3333,1
1,1,0,0,1,0,0,0,0,1,0,2.1333,1
0,0,0,0,0,1,0,0,0,0,0,2.3222,1
0,0,0,0,0,0,1,0,1,0,0,2.1111,1
1,0,0,0,1,0,0,0,1,0,0,2.1111,1
1,1,0,0,0,0,1,0,0,0,0,2.1111,1
0,0,0,0,0,1,0,0,1,0,0,2.1111,1
0,0,0,0,1,0,0,0,1,0,1,2.1111,1
