auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,1,0,0,0,0,0,0,0,2.416675,1
0,1,1,0,1,0,0,1,0,0,0,0,1.711133,1
1,1,1,0,1,0,1,1,0,0,0,0,1.711133,1
1,0,0,1,1,0,0,1,0,0,1,0,1.711133,1
1,0,0,0,0,0,1,0,0,0,1,0,1.711133,1
0,1,0,0,0,0,1,1,1,1,0,0,0.955567,1
0,0,0,0,0,0,1,1,1,1,0,0,0.955567,1
0,1,0,0,0,0,0,0,0,1,1,1,1.711133,1
0,0,0,0,0,0,1,1,0,1,1,0,1.711133,1
0,1,0,0,1,0,0,1,0,0,1,0,0.955567,1
0,0,0,0,1,0,1,0,0,0,0,0,1.4667,1
0,0,1,0,0,0,0,0,0,0,0,0,2.122217,1
0,0,0,0,0,0,1,0,0,0,0,0,1.777733,1
0,0,0,0,0,0,0,0,0,1,0,0,1.777733,1
1,0,0,0,0,0,0,0,0,0,0,0,1.777733,1
0,0,0,0,0,0,1,0,0,0,0,1,1.777733,1
0,0,0,0,0,0,0,1,0,1,0,0,1.777733,1
0,0,0,0,0,0,0,0,0,0,0,0,1.777733,1
1,0,0,0,0,0,0,1,0,0,0,0,1.777733,1
0,0,0,0,0,0,0,1,0,0,0,0,1.777733,1
