iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,2.08
1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,2.22
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,10,2.96
0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,10,3.94
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,90,2.19
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,10,2.72
0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,10,3.87
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,90,2.79
0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,90,2.76
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,10,3.85
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,10,2.81
0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,10,4.14
0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,90,2.69
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,1.82
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,2.12
0,1,0,0,1,1,1,0,1,1,1,0,1,1,1,0,0,10,8.253006802650907
1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,90,8.255264846404671
0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,10,8.253316670586202
0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,90,8.258172640430631
0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,90,8.258794651853087
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,2.08
1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,2.22
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,10,2.96
0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,10,3.94
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,90,2.19
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,10,2.72
0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,10,3.87
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,90,2.79
0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,90,2.76
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,10,3.85
1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,90,8.258864933862883
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,10,8.252299873264436
0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,10,8.252012783453678
0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,90,8.255937331886178
1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,90,8.253807974309137
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,10,8.253108855886481
