auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,0,1,1,0,0,0,0,1,1,0,627.47
1,1,0,0,0,0,0,0,0,1,0,0,7.41
1,0,0,0,0,0,0,1,0,1,0,0,3.27
1,1,0,0,0,0,0,1,0,1,0,0,7.45
1,0,1,1,1,1,0,0,0,0,0,0,6.36
1,0,0,1,0,0,0,1,0,1,0,1,3.14
1,0,1,1,0,0,0,1,0,1,0,1,3.13
1,0,1,1,1,1,0,1,0,1,0,0,6.44
1,1,0,0,0,0,0,0,0,0,0,0,7.43
1,0,0,1,0,0,0,0,0,0,1,0,369.14
1,1,0,1,1,0,1,0,0,1,0,0,8.0
1,0,0,0,0,0,0,0,0,1,0,0,3.28
1,1,0,0,0,0,0,0,0,0,1,0,612.1
1,0,0,0,0,0,0,1,0,0,0,0,3.29
1,0,0,0,0,0,0,0,0,0,1,0,373.67
1,1,1,0,0,0,0,1,0,1,0,0,7.42
1,1,1,1,0,1,0,1,1,1,0,0,35.89
1,0,0,0,0,0,1,1,1,1,1,1,377.22
1,1,0,1,0,1,1,0,0,0,0,1,841.48475399457
1,1,1,0,1,1,0,0,1,0,0,1,841.484652892891
1,1,1,1,1,1,1,1,1,0,0,0,40.21
0,1,0,0,0,1,1,1,1,0,1,0,841.4843128436962
0,0,0,1,0,0,0,0,1,1,0,0,841.4843169436533
1,1,0,0,0,0,1,1,1,1,1,1,841.4811733357792
0,0,1,1,1,0,0,0,0,0,0,0,3.22
0,0,0,0,1,0,1,1,0,0,0,1,841.486053237559
0,0,0,0,1,0,0,1,1,1,0,0,4.23
0,1,0,0,1,0,0,0,1,0,1,1,841.4885374792857
0,0,1,1,1,0,0,0,0,0,1,0,841.4886741288631
0,0,1,0,1,0,0,1,0,1,0,1,3.34
