OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,47374.8331335695
0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,46838.3999242779
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,48147.1166088901
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,47819.1998509635
1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,46884.6499773391
0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,46750.4165544657
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,48557.6332556411
0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,47046.3664878905
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,47446.9831830846
1,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,30112.9166340443
1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,29582.9498476478
1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,28444.449981037
0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,26493.6499841038
0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,25832.0666257659
1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,28818.516665706
1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,28203.03330278
1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,28733.0332059502
1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,45108.8830408774
0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,46014.3499133396
0,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,23312.97286006019
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,47374.8331335695
0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,46838.3999242779
1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,45108.8830408774
1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,29582.9498476478
1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,28818.516665706
1,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,30112.9166340443
1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,28203.03330278
1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,28733.0332059502
0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,26493.6499841038
0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,25832.0666257659
0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,23312.969811442286
0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,23312.973122310137
0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1,23312.970686673274
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,46800.3332163325
1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,23312.97332556578
1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,23312.967728662847
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,23312.968270836198
1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,23312.970802611613
1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,23312.96987522805
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,23312.973167570457
0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,23312.970200411197
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,47387.0829084292
0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,23312.971911906814
0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,23312.97286945573
1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,23312.970982125375
1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,23312.96987863973
1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,23312.97394864312
1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,23312.972291728543
0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,23312.96892252439
1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,23312.972783201123
0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,23312.969666252186
1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,23312.97355990419
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,23312.97089677803
0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,23312.971061206317
0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,23312.974508913027
0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,46120.4665636643
1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,23312.96890345604
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,47202.899955944
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,46784.0997879121
1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,46942.8499311505
0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,44408.3665119775
0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,47327.2665641243
0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,47488.483281096
0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,23312.97383099218
0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,23312.975018157318
0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,23312.969453243197
0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,23312.971453003727
