NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,2.905575,1
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,0,2.905575,1
0,0,1,1,1,0,0,0,0,0,0,0,0,8,8,0,2.18335,1
0,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,2.18335,1
1,0,1,1,0,1,0,0,0,1,1,1,0,8,8,0,2.18335,1
1,0,0,0,1,1,0,0,0,1,0,1,1,8,8,0,1.4556,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,2.3778,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,1,2.3778,1
0,1,1,0,0,0,0,0,1,0,0,0,0,8,160,0,2.3778,1
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,1.55,1
1,0,1,0,0,1,0,0,1,1,0,1,1,8,8,0,1.55,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,2.43335,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,1.9111,1
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,0,2.2056,1
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,1,2.2056,1
