encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.318533,1
0,0,0,0,1,0,0,0,0,1,0,2.64888,1
1,0,1,0,0,0,0,0,1,0,0,1.288867,1
0,0,0,0,0,1,0,0,0,0,0,2.64888,1
0,0,0,0,0,1,0,0,1,1,0,1.970333,1
0,0,0,0,1,0,0,0,0,0,0,1.288867,1
1,1,0,0,1,0,0,0,1,0,1,1.288867,1
0,0,0,0,1,0,0,1,1,0,1,1.288867,1
0,0,0,0,0,1,0,1,0,0,0,2.65,1
0,0,1,0,0,0,0,1,1,1,0,1.288867,1
0,0,0,0,1,0,0,0,0,0,1,1.6444,1
0,1,0,0,1,0,0,0,0,0,0,1.6444,1
0,0,0,1,0,0,0,1,1,0,0,1.6444,1
1,0,0,0,1,0,0,0,1,0,1,2.000033,1
0,1,0,0,1,0,0,0,1,0,1,2.000033,1
