NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,0,0.66
1,0,1,1,1,1,0,0,0,0,0,1,0,8,8,0,0.73
0,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,0.78
1,0,1,1,1,0,0,0,0,0,0,1,0,8,8,0,0.9
1,0,1,0,1,0,0,0,0,1,0,1,1,8,8,1,1.17
0,0,0,1,1,0,0,0,0,0,0,1,0,8,8,0,1.18
1,0,0,1,0,0,0,1,0,1,0,0,0,44,8,1,1.47
1,0,1,1,1,0,0,0,0,0,0,1,0,22,8,0,1.61
0,0,0,1,0,0,0,1,0,0,0,0,0,44,8,0,1.91
1,1,1,0,0,1,0,1,0,0,0,1,0,44,320,0,1.96
0,0,0,0,1,0,0,0,0,0,0,0,1,22,160,0,2.03
0,0,0,1,1,0,0,0,0,0,0,1,0,44,8,0,2.23
1,0,1,0,1,0,0,0,0,0,0,1,1,22,8,1,2.24
0,0,0,0,1,0,0,0,0,0,0,0,1,44,320,0,2.29
1,0,1,0,0,0,0,0,1,1,0,1,1,22,160,0,2.58
1,0,1,0,1,0,0,0,0,1,0,1,1,44,8,2,2.6
1,0,0,0,0,1,0,0,1,1,0,1,1,44,160,0,3.25
1,0,0,1,1,0,0,1,0,1,0,1,0,8,8,0,4.811091935149291
0,0,0,1,1,0,0,0,0,0,0,1,1,44,320,0,4.8110981421214625
0,0,0,0,1,0,0,0,0,0,0,0,0,44,8,0,4.811101619407204
