encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,1,0,0,0,0,1,0,0,0,2.126264,1
1,0,0,1,0,0,0,1,0,1,0,2.122209,1
0,1,0,0,1,0,0,1,1,1,1,1.333367,0
1,1,0,0,1,0,0,0,0,1,0,1.39815,1
0,1,0,1,0,0,0,1,0,0,0,2.300844,1
0,1,0,0,0,1,0,0,0,0,0,2.309258,1
0,0,0,0,1,0,0,0,0,1,1,1.000033,0
0,0,0,0,0,1,0,1,0,1,0,1.538927,1
0,0,0,0,0,1,0,1,0,0,0,1.794467,1
1,1,0,0,0,1,0,0,1,0,0,0.833367,0
0,0,0,0,1,0,0,0,0,1,0,2.114817,1
0,0,0,0,0,1,0,0,0,1,0,0.9167,0
0,0,0,0,0,1,0,0,1,1,0,1.822242,1
0,0,0,0,0,1,0,0,0,0,0,2.311104,1
0,0,0,0,1,0,0,1,0,0,1,1.7426,1
0,0,0,0,1,0,0,0,0,0,1,1.422233,1
0,0,0,0,1,0,0,0,0,0,0,0.955533,0
1,1,0,0,0,1,0,0,0,0,0,1.942213,1
1,1,0,0,1,0,0,0,0,0,0,2.069987,1
0,1,0,0,1,0,0,1,1,0,1,1.833342,1
1,1,1,0,0,0,0,0,0,1,0,2.005558,1
1,0,1,0,0,0,0,0,0,1,0,1.37225,0
0,1,0,0,1,0,0,0,0,0,0,1.400033,1
0,0,0,0,0,1,0,0,1,0,0,1.683333,1
1,0,0,0,0,0,1,1,0,0,0,1.433333,1
0,1,0,0,0,0,1,0,0,1,0,1.794433,1
