iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,90,0.48
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,90,0.5
0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,90,0.51
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,0.51
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,0.56
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,10,0.56
0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,10,0.57
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,90,0.61
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,10,0.61
0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,10,0.61
1,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,10,0.6710854229923183
0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,10,0.6712324768726224
1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,90,0.6721505780227391
0,1,0,0,1,1,0,0,1,1,0,1,1,0,1,1,0,90,0.6722611519045166
1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,10,0.6725179787799367
0,1,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,90,0.672607677555084
0,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,10,0.6735775354743317
1,1,0,1,0,1,1,1,0,0,1,1,0,0,1,0,0,90,0.6736082676791972
0,1,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,90,0.6738990527704768
0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,1,90,0.6746369671313317
