auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,1,1,0,1,0,0,0,0,0,1,0,3.99
0,1,1,1,1,0,1,0,0,0,1,0,3.99
0,1,1,1,1,0,1,0,0,0,0,0,3.99
0,1,1,0,1,0,0,0,0,0,1,0,3.99
0,1,1,1,1,0,1,0,0,0,1,0,3.99
0,1,1,1,1,0,1,0,0,1,1,0,4.0
0,1,1,0,0,0,0,0,0,0,1,0,4.0
0,1,1,1,1,0,1,0,0,1,1,0,4.0
0,1,1,0,0,0,0,0,0,0,1,0,4.0
0,0,1,0,0,0,1,1,0,0,1,0,4.45
0,0,1,0,0,0,1,1,0,0,1,0,4.45
0,0,1,0,0,0,0,1,0,0,1,0,4.47
0,0,1,0,0,0,0,1,0,0,1,0,4.47
1,1,0,1,1,1,1,0,0,1,1,1,5.14
0,0,1,1,0,1,1,1,0,1,1,1,6.08
0,0,1,1,0,1,1,1,0,1,1,0,6.11
0,0,1,1,0,1,1,1,0,1,1,0,6.11
0,1,1,0,1,1,0,0,0,1,1,0,9.62
1,0,0,1,0,0,0,0,1,1,1,0,9.69
0,1,1,1,1,0,0,0,1,0,1,0,10.41
