encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,0,0,0,0,10.5
0,0,0,0,0,1,0,1,0,1,0,10.73
1,0,1,0,0,0,0,1,0,0,0,13.59
1,0,0,0,0,1,0,1,1,0,0,13.62
1,0,0,0,0,1,0,1,1,1,0,17.83
0,1,0,0,0,1,0,1,1,0,0,18.78
0,1,0,0,0,1,0,0,0,1,0,28.03
1,1,0,0,0,0,1,0,1,0,0,29.0
0,1,0,0,0,0,1,1,1,1,0,163.11
1,0,1,0,0,0,0,1,1,0,0,181.31
0,0,1,0,0,0,0,0,0,1,0,289.28
1,1,0,0,1,1,1,1,1,0,0,314.98107949088273
1,1,0,0,0,0,0,0,1,1,0,314.9812012186222
1,0,0,0,1,1,1,0,1,0,1,314.9819646507861
0,0,1,1,1,0,1,1,1,1,1,314.9824660354929
1,1,1,1,1,1,0,0,0,0,1,314.98262156106813
0,0,0,1,0,0,1,0,1,0,1,314.9835880031574
0,0,0,0,0,1,1,0,0,0,1,314.9843477806032
0,1,0,1,1,1,1,0,1,1,0,314.9847047455513
0,0,1,1,0,1,1,1,1,0,1,314.9852774072613
