auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,1,0,0,0,0,0,0,0,4.37
1,1,0,0,0,0,0,1,0,1,1,0,5.33
1,1,0,1,0,0,0,0,0,1,1,0,5.35
0,1,1,0,0,0,1,1,1,1,0,0,9.85
0,0,0,0,0,0,1,0,1,0,0,1,9.92
0,1,0,0,0,0,1,0,0,1,1,0,12.38
1,0,0,0,0,0,0,0,1,0,0,0,14.24
1,0,0,0,1,0,1,1,1,1,1,0,19.07
1,0,0,0,0,0,0,0,1,0,1,0,19.14
1,0,0,1,0,0,1,1,1,1,1,0,19.15
1,0,0,0,0,0,1,1,1,1,1,1,19.16
1,1,1,0,0,0,1,1,1,1,1,0,19.27
1,0,0,1,1,1,0,0,0,0,1,0,19.74
1,0,0,0,0,1,1,1,0,1,1,0,20.06
1,0,0,1,1,1,1,1,0,1,1,0,20.07
1,0,0,0,0,1,1,1,0,1,0,1,20.1
1,0,1,1,1,1,0,1,0,1,0,1,20.24
1,0,1,0,0,1,1,1,0,1,1,1,20.27
1,0,1,1,0,1,1,1,0,1,0,1,20.28
1,0,0,0,1,1,0,0,0,0,1,0,20.28
