auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,1,1,1,1,0,0,0,0,0,1,1,1.83885,1
1,1,1,1,1,0,0,0,0,0,1,0,1.83885,1
1,1,1,1,1,0,0,1,0,1,1,0,1.83885,1
1,1,1,1,1,0,0,1,0,0,0,1,1.83885,1
1,1,1,1,1,0,0,0,0,1,1,1,1.83885,1
1,1,1,1,0,0,0,1,1,0,0,0,1.0333,0
1,0,0,1,0,0,0,1,1,0,0,0,1.0333,0
0,0,0,0,0,0,0,0,1,1,1,0,1.0333,0
0,0,0,0,0,0,0,1,1,1,1,0,1.0333,0
0,0,0,0,0,0,0,0,1,1,0,0,1.0333,0
0,0,0,0,0,0,0,1,0,0,1,0,1.83885,1
0,0,0,0,0,0,0,0,0,1,1,0,1.83885,1
0,0,0,0,0,0,1,0,0,0,0,1,2.446267,1
0,0,0,0,0,0,0,1,0,0,0,1,2.446267,1
0,0,1,0,0,0,0,0,0,0,0,1,2.446267,1
0,0,0,0,0,1,1,0,0,1,0,0,1.2833,0
0,1,1,1,1,1,1,0,0,0,0,1,1.2833,1
0,1,1,1,1,1,1,0,0,0,1,0,1.2833,1
0,1,0,1,1,1,1,0,0,0,1,0,1.2833,1
0,0,0,0,1,0,0,1,0,0,0,1,2.1611,1
0,0,1,0,0,0,0,0,0,1,0,0,2.1611,1
0,0,0,0,1,0,0,0,0,0,0,0,2.1611,1
0,0,0,0,1,0,0,0,0,0,0,1,2.1611,1
0,0,0,0,0,0,1,1,0,0,0,1,2.1611,1
1,0,1,0,1,0,1,1,0,0,0,0,2.1611,1
1,0,0,1,0,0,0,0,0,0,0,1,2.1611,1
