auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,1,1,1,1,1,0,0,1,0,0,5.69
0,1,0,1,0,0,0,1,0,1,0,0,3.19
0,1,1,1,1,0,1,0,0,0,1,0,3.19
1,1,1,1,1,1,0,1,0,1,1,1,5.69
1,1,0,1,0,1,1,0,0,0,1,1,5.7
1,1,1,1,0,0,0,1,1,1,1,0,3.21
0,0,0,0,1,1,1,1,1,0,0,0,5.7
0,0,1,0,0,1,1,1,1,0,1,0,5.73
1,0,0,1,0,0,0,1,1,0,0,0,3.2
0,1,0,1,1,1,0,1,1,1,1,1,5.71
0,1,0,0,0,1,1,0,0,0,0,0,5.867127214264398
0,1,1,0,1,1,0,0,0,1,0,1,5.866716045262213
1,1,1,0,0,1,0,0,1,1,0,1,5.8665814045200175
0,0,0,0,0,1,1,0,1,1,0,1,5.868603874949878
0,0,1,1,1,0,0,1,0,0,0,0,3.19
0,1,0,1,1,1,1,0,0,0,0,0,5.862924545689374
0,0,0,0,1,1,1,1,1,1,0,1,5.868231598658393
1,1,1,1,0,1,1,0,1,1,1,0,5.69
1,0,1,1,0,1,0,1,0,1,0,0,5.861417753994053
0,1,0,1,1,0,1,1,0,1,1,0,5.86306408798727
1,1,1,0,0,1,0,0,1,0,0,1,5.861706105887083
1,0,1,0,1,1,0,1,0,0,0,1,5.863906817630856
0,0,0,0,1,0,1,0,1,0,1,0,5.8621254651027
0,1,1,1,0,1,0,0,1,0,1,1,5.866663191649379
0,0,0,1,1,1,0,1,0,0,1,0,5.67
0,1,1,0,0,0,1,0,0,0,0,1,5.863456788116267
1,1,1,0,0,1,1,1,1,0,1,0,5.7
1,0,0,1,0,0,0,0,0,0,1,1,3.19
0,1,0,1,1,1,0,0,1,0,1,1,5.69
1,1,0,1,1,1,0,1,1,0,0,1,5.8612243140074245
0,0,0,0,0,0,0,1,1,0,1,1,5.862459676699798
0,0,0,0,0,0,0,1,1,0,1,0,3.25
0,0,1,0,0,0,0,1,1,0,1,1,5.8674993759380385
0,0,0,0,0,0,0,1,0,0,1,1,3.19
0,0,0,0,0,1,0,1,1,0,1,1,5.86226302848483
0,0,0,0,1,1,0,1,1,0,1,1,5.863202202420219
0,0,0,0,0,0,0,0,1,0,1,1,3.19
0,0,0,0,0,0,1,1,1,0,0,1,5.867033020535723
0,0,0,0,0,0,0,1,1,0,0,1,3.2
1,0,0,0,0,0,0,1,1,0,1,1,5.868306369393119
0,0,0,0,0,0,0,1,1,1,0,1,5.866680771207022
0,0,0,1,0,0,1,0,1,0,1,1,5.86760114325414
0,0,0,1,0,0,0,1,1,0,1,1,5.862897152215409
0,0,0,0,0,0,0,1,1,1,1,1,3.2
0,0,0,0,1,0,0,1,1,0,1,1,5.862967599697609
0,1,0,0,0,0,0,1,1,0,1,1,5.86222740007004
0,0,0,0,0,0,1,1,1,0,1,1,5.866438457527858
1,0,0,1,0,0,0,1,1,1,1,1,5.862983372370024
