OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0.8333,1
0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0.8333,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2.377757,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.14554,1
1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,2.11886,1
0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0.8333,1
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1.3333,1
1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0.8333,1
0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1.3333,1
1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0.8333,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2.135167,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.135167,1
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.61665,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.9111,1
0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1.4,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.4,1
0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1.6722,1
