NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,0,1,0,0,0,1,0,0,0,1,0,22,8,1,1.63
0,0,0,1,0,0,1,0,0,1,0,1,0,22,160,0,1.42
0,0,0,0,0,1,0,0,1,0,0,0,1,22,320,0,2.87
1,0,1,1,0,0,0,1,0,0,0,1,0,22,8,1,2.56
0,0,0,1,0,0,0,1,0,0,0,1,0,22,8,2,2.91
0,0,0,1,0,0,0,1,0,0,0,1,0,22,8,0,2.4
0,0,0,1,0,0,0,0,0,0,1,0,0,48,8,2,3.5
0,0,0,1,0,0,0,1,0,0,0,1,0,44,8,1,4.03
0,1,1,0,0,0,0,1,0,0,0,0,0,44,8,1,3.58
1,0,1,1,0,0,0,0,0,1,1,1,0,48,8,1,3.37
0,0,0,0,0,0,0,1,0,0,0,1,1,22,8,1,3.61
1,0,1,0,1,1,0,0,0,0,0,1,1,44,320,0,4.11
0,0,0,1,0,0,0,1,0,0,0,1,0,22,8,1,2.94
1,0,0,1,0,0,0,1,0,0,0,1,0,22,8,0,1.61
0,1,1,0,0,0,0,1,0,0,0,0,0,22,8,2,2.72
0,0,1,1,0,0,0,1,0,0,0,0,0,22,8,2,2.94
0,0,0,0,0,0,0,0,1,1,0,0,1,44,8,0,2.57
0,1,0,0,1,0,0,0,0,1,0,0,0,48,8,0,7.36
0,0,0,0,1,0,1,1,1,1,1,0,1,44,8,2,9.626359800827741
0,0,0,1,0,1,0,1,0,1,1,0,0,8,8,2,9.62878109372881
0,1,1,1,1,0,0,0,0,1,1,1,0,22,320,1,9.626448043526212
0,0,1,0,1,0,1,1,0,0,1,0,1,22,320,0,9.621251728963674
0,1,1,1,1,1,0,1,0,0,0,0,0,8,8,0,9.62643401610207
1,0,1,1,1,0,1,0,1,1,1,0,0,48,320,0,9.62344421913938
1,1,0,1,0,1,1,0,1,0,1,0,1,8,160,0,9.624611966518994
0,1,1,0,1,1,1,1,0,0,1,1,0,44,8,0,9.626451977743065
1,1,1,1,0,1,1,0,0,1,0,1,0,22,320,1,9.626138935698014
0,0,0,0,1,0,0,0,1,1,1,1,1,8,320,0,9.62802043426562
1,1,0,1,0,1,0,1,0,0,0,1,1,8,160,0,9.625669579131028
0,1,1,1,1,0,0,1,0,1,0,0,0,8,8,1,9.622319667811718
0,0,1,1,0,0,0,0,0,1,1,1,0,48,8,1,9.621740063346394
0,0,0,1,0,0,1,1,0,0,0,1,0,22,8,0,9.62713134137197
0,0,0,1,0,0,0,0,0,1,0,1,0,22,160,0,9.625235415500658
1,0,1,1,0,0,0,1,0,1,0,1,0,22,8,1,1.62
1,1,0,1,0,0,0,0,0,0,0,1,0,22,8,1,9.621714512550676
0,0,0,0,0,0,0,0,0,1,0,1,0,22,160,0,9.62249972199833
0,1,0,1,0,0,1,1,1,1,0,0,1,44,320,0,9.628835059958362
0,0,1,1,1,0,0,1,0,0,0,1,0,22,8,1,9.621375644210374
0,0,0,0,0,0,0,1,1,1,0,0,1,44,8,1,9.623445207003941
0,0,0,1,0,0,0,1,0,0,0,0,0,44,8,2,3.99
0,0,1,0,0,0,0,1,0,0,0,1,0,22,8,0,9.622199444623169
0,1,1,1,0,0,0,1,0,0,0,1,0,22,8,1,9.622024269499894
1,0,1,0,0,0,1,1,0,0,0,0,0,22,8,2,9.626592646448294
1,0,0,0,0,1,0,1,0,0,0,1,0,22,320,0,9.622892152628886
0,0,0,1,1,0,0,1,0,0,1,0,1,44,8,1,9.62145127895792
1,1,0,1,0,0,0,1,1,0,0,1,0,48,8,1,9.623192989010372
0,0,0,1,0,0,0,0,0,0,1,0,0,48,160,2,9.624861866318193
0,0,1,0,1,0,0,1,0,0,0,0,0,22,8,2,9.623090357762594
1,0,1,1,0,0,1,1,0,1,0,1,0,22,160,0,9.628732647793553
0,0,1,1,0,1,0,0,1,1,0,0,1,44,8,0,9.621845130983045
0,1,1,0,0,0,0,1,0,0,0,0,0,44,160,1,9.62450085127301
0,1,1,0,0,0,1,1,0,0,0,0,0,22,8,2,9.622226852857215
0,1,1,0,0,0,0,1,0,0,1,0,0,22,8,2,9.624071172225173
0,0,1,1,0,0,0,1,0,0,1,0,0,22,8,0,9.62161527353994
0,1,1,0,0,0,0,1,0,0,1,0,0,44,8,2,9.622405367554824
0,0,0,1,0,0,1,0,0,0,0,1,0,22,8,2,9.625962885328617
0,0,0,1,0,0,1,0,1,0,1,0,0,48,8,0,9.623529751483801
0,0,0,1,1,0,1,1,1,0,0,1,0,22,8,2,9.623137541332394
1,1,0,0,0,0,0,1,0,0,0,1,0,8,160,0,9.621106922135422
1,0,0,1,0,0,1,0,0,1,0,1,0,22,8,1,9.627139610475563
0,0,0,1,0,0,1,0,0,1,0,1,0,48,8,2,9.62556465622122
0,0,1,1,0,0,0,1,0,0,0,0,0,22,160,0,9.621577029237077
1,0,1,1,0,0,0,1,0,0,0,1,0,22,8,0,2.49
1,0,1,1,0,0,0,0,0,1,0,0,1,44,8,0,9.621448824834514
0,0,0,0,0,1,0,0,0,1,1,1,0,48,8,1,9.622906908514224
1,0,0,1,0,0,0,1,0,0,0,0,0,22,320,1,9.62486453869017
1,0,1,1,0,0,0,1,0,0,0,1,0,22,8,2,2.53
0,1,0,1,0,0,0,1,0,0,1,1,0,22,8,1,9.621391716284338
1,0,1,1,0,1,0,1,0,1,0,1,0,22,8,2,9.623325222843931
0,1,1,1,0,0,0,1,0,1,0,1,0,44,320,0,9.622972656651477
0,0,1,0,1,1,0,0,1,0,0,0,1,22,320,0,9.624737566933385
0,0,0,1,0,0,0,1,0,0,0,1,1,22,8,0,9.625939132539317
1,0,0,1,0,0,0,1,0,0,0,1,0,22,8,2,9.623834662359622
0,0,0,1,0,0,1,0,1,1,0,0,1,44,8,0,9.623317245221342
1,0,0,1,0,0,0,0,0,0,0,0,0,44,8,1,9.623678728425611
1,1,1,0,0,0,0,0,1,0,0,1,0,22,8,1,1.4
0,1,1,0,0,0,1,0,0,0,0,0,0,44,8,0,2.53
1,0,1,1,0,0,1,1,0,1,0,1,1,22,8,1,9.625565911930385
0,0,0,1,0,1,0,1,0,0,0,1,1,22,8,0,9.624266764339959
1,0,1,1,0,0,0,1,0,1,1,1,0,22,160,0,9.626762165512076
0,0,1,1,0,0,1,0,0,1,0,0,0,22,8,2,9.628485112317648
0,0,1,1,0,0,0,0,0,0,0,1,1,22,8,0,9.624153510980705
0,0,0,1,0,0,0,1,1,0,0,0,0,22,8,2,9.62325881227777
0,0,1,1,0,0,0,1,0,0,0,1,1,22,8,2,9.62406727945647
1,1,0,1,0,0,1,0,0,1,0,1,0,22,8,2,9.628072820533562
0,0,1,0,1,0,0,1,0,0,0,1,0,22,8,0,9.624463859970794
1,0,1,1,0,0,0,0,0,0,0,1,0,22,8,2,9.628495342437281
0,0,0,1,0,0,0,0,0,0,1,1,0,48,8,0,5.83
1,1,1,1,0,0,0,1,0,0,1,0,0,22,8,2,9.622500279268365
1,0,0,0,0,0,0,1,0,0,0,1,0,22,8,2,9.627102944420693
