OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.84888,1
0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,2.144433,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.548133,0
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.837,1
1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,1.155533,0
0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1.155533,0
0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1.155533,0
0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1.155533,0
1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0,1.155533,0
1,1,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1.155533,0
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.337033,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.351833,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.2,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.2,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.87775,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.688883,0
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.329633,1
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1.466667,0
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1.466667,0
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,2.011117,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.033317,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.677733,0
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.677733,0
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.033317,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.155533,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.677733,0
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,2.177783,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.177783,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.8889,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.8889,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.966667,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.966667,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.966667,1
