OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1.80444,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.920617,1
1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1.7889,1
0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1.241314,0
1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1.241314,0
1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1.241314,0
0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1.241314,0
1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1.241314,0
1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,1.241314,0
1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1.241314,0
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.353649,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.500946,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.234121,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.569836,0
0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1.272971,0
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.070881,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.438129,0
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.438129,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.634943,1
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.438129,0
1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.634943,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.438129,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.169305,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.403186,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.403186,0
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.403186,0
0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1.479343,0
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1.479343,0
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.479343,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.479343,0
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.052364,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.052364,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.8889,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.8889,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.052364,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.787257,1
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.787257,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.787257,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.787257,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.787257,1
