OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.648223,0
1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,2.185689,1
0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1.349179,0
1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,1.130114,0
1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1.130114,0
1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1.130114,0
1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0,1.130114,0
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1.130114,0
0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,1.326962,0
1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1.130114,0
1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1.139671,0
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.139671,0
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.410304,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.074614,1
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.139671,0
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.443654,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.159781,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.159781,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.712693,0
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.712693,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.024324,1
0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1.415829,0
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.9,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.465879,1
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2.317471,1
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.9,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.790443,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.790443,0
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.790443,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.9111,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2.174614,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1.9111,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.174614,1
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,2.009557,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.009557,1
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2.009557,1
