encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,0,2.483956,1
1,1,0,0,1,0,0,0,0,0,0,2.69402,1
0,1,0,0,1,0,0,1,1,0,1,2.027133,1
1,1,0,0,1,0,0,0,0,0,1,1.977782,1
0,0,0,0,1,0,0,1,1,0,1,1.066622,1
1,1,0,0,1,0,0,0,1,0,1,1.066622,0
0,0,0,0,1,0,0,0,0,1,1,1.199978,1
1,1,0,0,1,0,0,1,1,0,0,1.066622,0
1,0,0,0,1,0,0,0,0,1,1,1.066622,1
1,0,0,0,0,1,0,0,0,0,0,1.066622,1
1,1,0,0,1,0,0,0,0,1,0,1.916661,1
0,0,0,0,1,0,0,0,0,1,0,2.44075,1
1,0,0,0,1,0,0,0,1,0,1,2.437033,1
0,1,0,0,1,0,0,0,0,0,1,1.322206,1
0,1,0,0,1,0,0,0,1,0,1,2.577778,1
0,0,0,0,1,0,0,0,1,0,1,2.474067,1
1,1,0,0,0,0,1,0,0,0,0,2.474067,1
0,1,0,0,1,0,0,0,0,0,0,1.925911,1
0,0,0,0,1,0,0,0,0,0,1,1.622189,1
0,0,0,0,0,1,0,1,0,1,0,1.622189,1
0,0,0,0,1,0,0,0,1,0,0,1.966672,1
0,0,0,0,0,1,0,0,0,0,0,1.977822,1
