encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,1,0,0,0,1.740767,1
1,0,0,0,0,0,1,0,0,1,0,2.261125,1
0,0,0,0,0,1,0,0,1,0,0,2.742871,1
0,0,0,0,0,1,0,0,0,1,0,2.75556,1
1,0,0,1,0,0,0,1,0,1,0,2.742871,1
0,0,0,0,0,1,0,1,1,1,0,2.1815,1
0,0,0,1,0,0,0,1,1,1,0,1.2111,1
0,0,0,0,0,1,0,1,0,1,0,1.2111,1
0,0,0,1,0,0,0,0,0,1,0,1.2111,1
1,1,0,0,0,0,1,1,0,1,0,1.2111,1
0,0,0,0,0,0,1,0,1,0,0,2.498167,1
1,0,0,0,0,0,1,0,1,0,0,2.24445,1
0,0,0,0,0,1,0,0,0,0,0,2.24445,1
