iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.87998,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.549195,1
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.192583,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,2.374067,1
0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,90,1.707367,1
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,90,1.722183,1
0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,90,1.266633,0
0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,90,1.266633,0
0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,90,1.266633,0
0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,90,1.266633,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,2.066667,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.3889,0
0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.3889,0
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.3889,0
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,90,1.511067,0
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,10,2.044417,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,2.022217,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,10,2.366667,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,10,1.633333,0
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,10,1.633333,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.366667,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.022217,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.366667,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.9111,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,1.9111,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.233333,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,90,2.055567,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,10,2.055567,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.055567,1
