iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,0.51
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,0.54
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,0.54
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,0.54
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,0.55
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,10,0.62
0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,90,0.65
0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,90,0.65
0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,90,0.67
0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,10,0.79
1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,1,1,90,0.9411787772073065
1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,10,0.9417141213347232
1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,90,0.9417665114133058
0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,90,0.9422346388537285
1,0,0,0,1,0,1,0,1,1,1,0,1,1,1,1,1,90,0.9430282820151866
1,1,0,1,0,1,1,0,0,1,1,0,1,1,0,1,1,10,0.943240762275832
1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,10,0.9445435190634377
1,1,1,0,1,0,0,0,1,1,0,1,1,0,0,0,1,10,0.9446305969448505
0,0,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,90,0.9446507276827836
1,0,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,10,0.9462159797504622
