encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.581244,1
0,1,0,0,1,0,0,0,1,0,1,2.750753,1
0,0,0,0,1,0,0,1,1,0,1,1.935349,1
1,0,0,0,0,0,1,1,0,0,0,2.389909,1
0,0,1,0,0,0,0,1,1,1,0,2.007735,1
0,0,0,0,0,1,0,1,1,1,0,2.102327,1
0,1,0,0,0,1,0,1,1,1,0,1.026218,0
1,0,0,0,1,0,0,1,1,0,1,1.026218,0
0,0,0,1,0,0,0,0,0,1,0,1.026218,0
0,0,0,0,1,0,0,0,1,1,1,1.026218,0
0,0,0,0,0,1,0,0,1,0,0,1.935334,1
0,1,0,0,1,0,0,1,1,1,0,2.386188,1
0,1,0,1,0,0,0,1,0,0,0,2.483978,1
0,1,0,0,1,0,0,1,1,0,1,2.281205,1
0,1,0,1,0,0,0,1,1,1,0,2.389888,1
0,0,0,0,1,0,0,0,1,0,1,1.230336,0
0,0,0,0,1,0,0,1,0,0,1,2.048485,1
0,1,0,0,1,0,0,0,0,0,0,1.950142,1
0,0,0,1,0,0,0,1,1,0,0,2.219186,1
0,1,0,0,0,1,0,0,0,0,0,1.859233,1
0,0,0,0,1,0,0,0,1,0,0,1.85555,1
0,0,0,1,0,0,0,1,1,1,0,1.662582,1
0,0,0,0,0,1,0,0,0,0,0,1.662582,1
0,1,0,0,1,0,0,0,0,0,1,1.8222,1
0,0,0,0,0,1,0,0,0,1,0,1.8222,1
