NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,1,0.32
1,0,1,0,0,0,0,1,0,1,0,1,1,44,8,2,0.83
0,0,0,0,0,0,0,0,0,1,1,1,1,22,8,2,0.65
1,0,1,0,1,0,0,0,0,1,0,1,1,44,160,0,1.05
0,0,0,1,1,0,0,0,0,0,0,1,0,48,320,0,0.83
0,0,1,1,0,1,0,1,0,1,0,0,0,44,160,0,0.88
0,0,1,1,1,1,0,0,0,1,0,1,0,8,320,0,0.36
1,0,0,1,0,0,0,0,1,1,0,0,0,22,8,1,0.43
0,1,1,0,0,0,0,0,0,0,1,0,0,8,160,0,0.31
1,0,1,1,0,1,0,1,0,1,0,1,0,48,320,0,0.65
0,1,0,1,1,0,1,0,0,0,0,1,0,8,160,2,1.2287599037688222
0,0,1,1,0,0,1,0,1,1,0,0,0,48,160,2,1.2285654240673147
0,0,1,0,1,1,1,1,0,0,1,0,1,8,160,1,1.2286583342254884
0,1,1,1,1,0,0,0,0,1,0,0,1,48,8,0,1.2232982328209547
0,0,1,1,0,1,1,0,0,1,1,1,0,22,320,1,1.223610148908579
0,0,1,1,1,0,0,0,0,1,0,1,0,44,8,1,1.224068123599206
0,1,1,1,0,1,1,0,0,0,1,1,0,48,8,0,1.2268129538932617
0,0,1,1,0,1,1,0,0,0,0,1,1,22,160,0,1.2250354019683867
1,1,1,1,0,1,0,1,1,0,0,0,0,8,8,1,1.2261975410422812
1,0,1,0,1,0,1,1,1,0,0,0,0,44,160,1,1.227185424425249
0,1,1,1,1,0,1,0,1,1,0,1,1,8,160,1,1.2246116721795204
1,0,1,1,1,1,1,0,1,0,1,0,1,22,8,1,1.2225419300189124
0,1,1,0,1,1,1,1,0,1,0,1,0,48,320,0,1.227729187600371
0,1,0,1,0,1,0,0,0,0,0,1,0,8,320,2,1.2278170445481855
0,0,1,0,0,0,1,0,1,0,0,1,0,22,8,0,1.2243763258993354
0,0,1,0,1,1,1,0,1,0,0,0,1,8,320,0,1.2260719625704617
0,0,1,1,1,0,1,0,1,0,0,0,0,48,160,0,1.2277528873268364
