encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,1,0,0,0,0,0,1,0,0,2.23
1,0,0,0,1,0,0,1,1,0,1,2.81
1,1,1,0,0,0,0,0,1,0,0,2.82
0,1,0,0,1,0,0,0,1,1,1,2.84
0,0,0,0,1,0,0,1,0,0,0,3.95
1,0,0,0,0,1,0,0,1,0,0,5.33
1,0,0,0,1,0,0,0,1,1,1,5.34
1,1,0,0,1,0,0,0,1,1,0,5.65
1,1,1,0,0,0,0,0,0,0,0,7.12
1,1,0,0,0,0,1,0,0,1,0,7.12
1,1,1,1,1,0,1,0,0,1,1,45.87109184765294
0,1,1,1,0,1,0,0,0,0,0,45.8718016859044
0,1,1,1,0,0,0,1,1,1,0,45.871844745320594
1,1,0,0,1,1,0,0,1,1,1,45.87251767033451
1,0,1,1,0,0,0,0,1,0,1,45.872799470446026
1,1,1,1,0,1,0,0,1,0,0,45.87288955784042
1,0,1,0,1,0,1,0,0,0,0,45.873573239914215
1,0,1,1,0,1,0,0,1,1,0,45.87427746661525
1,0,0,0,0,1,1,0,0,0,1,45.874621851775515
0,1,1,1,1,1,0,0,1,1,0,45.87466188262581
